date,688018,300972,300570,002384,603920,600601,002402
2018-05-28,,,17.2,16.03,8.35,2.77,8.93
2018-05-29,,,17.01,15.77,8.15,2.79,8.9
2018-05-30,,,14.97,15.07,7.18,2.67,8.46
2018-05-31,,,15.05,15.09,7.39,2.7,8.54
2018-06-01,,,14.37,14.21,7.27,2.67,8.45
2018-06-04,,,14.47,14.93,7.31,2.67,8.47
2018-06-05,,,15.03,15.99,7.61,2.72,8.67
2018-06-06,,,15.1,16.19,7.52,2.72,8.67
2018-06-07,,,14.54,16.33,7.46,2.71,8.52
2018-06-08,,,15.12,16.37,7.39,2.71,8.44
2018-06-11,,,14.6,16.58,7.36,2.68,8.08
2018-06-12,,,14.8,16.79,7.54,2.71,8.22
2018-06-13,,,14.6,16.33,7.02,2.61,8.3
2018-06-14,,,14.95,16.1,7.05,2.61,8.21
2018-06-15,,,14.57,15.23,6.55,2.55,8.09
2018-06-19,,,12.77,14.27,5.48,2.38,7.25
2018-06-20,,,12.89,14.35,5.65,2.44,7.43
2018-06-21,,,11.51,13.53,5.23,2.39,7.17
2018-06-22,,,11.96,14.27,5.4,2.42,7.25
2018-06-25,,,11.98,14.0,5.28,2.42,7.15
2018-06-26,,,12.46,13.92,5.41,2.46,7.32
2018-06-27,,,12.3,13.61,5.41,2.42,7.5
2018-06-28,,,12.21,14.13,5.65,2.39,7.33
2018-06-29,,,12.8,15.13,5.93,2.46,7.65
2018-07-02,,,12.12,14.97,5.78,2.45,7.51
2018-07-03,,,13.68,15.36,6.21,2.53,7.78
2018-07-04,,,13.98,14.87,5.85,2.46,7.63
2018-07-05,,,12.88,14.67,5.67,2.43,7.48
2018-07-06,,,13.14,14.9,5.55,2.46,7.44
2018-07-09,,,13.58,15.57,5.66,2.52,7.7
2018-07-10,,,13.78,15.06,5.75,2.52,7.69
2018-07-11,,,12.78,14.27,5.32,2.45,7.22
2018-07-12,,,14.4,15.13,5.68,2.5,7.53
2018-07-13,,,14.54,15.86,5.66,2.51,7.65
2018-07-16,,,14.77,15.72,5.75,2.5,8.07
2018-07-17,,,14.78,16.07,5.77,2.5,7.86
2018-07-18,,,13.92,15.53,6.72,2.75,7.98
2018-07-19,,,13.79,15.36,6.55,2.64,7.85
2018-07-20,,,14.26,16.07,6.29,2.62,7.9
2018-07-23,,,14.44,16.71,6.25,2.62,8.06
2018-07-24,,,14.5,16.6,6.32,2.67,8.07
2018-07-25,,,14.37,16.7,6.23,2.68,8.03
2018-07-26,,,14.0,16.25,6.15,2.71,7.89
2018-07-27,,,13.95,16.47,6.08,2.67,7.81
2018-07-30,,,13.25,16.37,5.8,2.62,7.55
2018-07-31,,,13.4,15.93,5.85,2.64,7.54
2018-08-01,,,13.15,15.99,5.66,2.61,7.3
2018-08-02,,,12.68,15.81,5.28,2.54,7.05
2018-08-03,,,12.29,15.25,5.24,2.51,7.07
2018-08-06,,,12.0,15.05,5.18,2.49,6.83
2018-08-07,,,12.66,15.14,5.39,2.56,6.94
2018-08-08,,,12.48,14.74,5.26,2.54,6.8
2018-08-09,,,13.21,15.73,5.48,2.6,6.98
2018-08-10,,,13.49,15.81,5.56,2.6,7.12
2018-08-13,,,13.93,15.6,5.63,2.63,7.26
2018-08-14,,,13.69,15.11,5.55,2.62,7.27
2018-08-15,,,13.34,14.69,6.48,2.55,7.32
2018-08-16,,,13.74,14.49,5.88,2.53,7.05
2018-08-17,,,13.24,14.21,5.78,2.52,6.95
2018-08-20,,,14.89,14.07,5.59,2.56,6.81
2018-08-21,,,14.97,14.61,5.85,2.56,6.89
2018-08-22,,,14.69,13.97,5.55,2.57,6.96
2018-08-23,,,15.23,14.1,5.62,2.59,6.98
2018-08-24,,,14.59,14.55,5.5,2.61,7.16
2018-08-27,,,15.19,16.09,6.43,2.62,7.33
2018-08-28,,,15.1,16.24,6.75,2.62,7.28
2018-08-29,,,14.92,16.11,6.55,2.6,7.24
2018-08-30,,,14.27,15.55,6.31,2.55,7.12
2018-08-31,,,14.07,15.37,6.25,2.53,7.15
2018-09-03,,,13.75,15.17,6.52,2.51,6.61
2018-09-04,,,14.35,15.36,6.52,2.54,6.81
2018-09-05,,,13.94,14.67,6.24,2.53,6.71
2018-09-06,,,14.07,14.34,6.56,2.55,6.86
2018-09-07,,,13.43,14.66,6.37,2.53,6.82
2018-09-10,,,12.69,13.11,6.45,2.49,6.52
2018-09-11,,,13.23,12.61,6.32,2.47,6.75
2018-09-12,,,13.29,12.23,6.35,2.48,6.6
2018-09-13,,,13.85,12.43,6.58,2.49,6.7
2018-09-14,,,13.3,11.74,6.25,2.48,6.52
2018-09-17,,,13.28,11.1,6.12,2.45,6.48
2018-09-18,,,13.81,10.84,6.59,2.49,6.53
2018-09-19,,,13.97,10.76,6.6,2.5,6.57
2018-09-20,,,13.73,11.48,6.75,2.49,6.59
2018-09-21,,,14.21,11.44,6.72,2.52,6.61
2018-09-25,,,14.21,11.56,6.59,2.5,6.51
2018-09-26,,,13.97,11.97,6.54,2.5,6.5
2018-09-27,,,13.4,11.61,6.11,2.46,6.31
2018-09-28,,,13.59,11.42,6.25,2.47,6.32
2018-10-08,,,12.74,10.82,5.79,2.44,5.99
2018-10-09,,,12.59,10.72,5.75,2.44,5.95
2018-10-10,,,12.89,10.59,5.87,2.45,5.86
2018-10-11,,,11.29,9.57,5.06,2.25,5.3
2018-10-12,,,11.78,9.6,5.22,2.16,5.19
2018-10-15,,,11.85,9.78,5.28,2.09,5.16
2018-10-16,,,11.86,8.72,5.37,2.15,5.62
2018-10-17,,,12.22,9.2,5.43,2.16,5.4
2018-10-18,,,11.65,9.26,5.04,2.07,5.09
2018-10-19,,,12.18,9.93,5.22,2.11,5.27
2018-10-22,,,12.81,10.86,5.61,2.21,5.65
2018-10-23,,,12.37,11.16,5.33,2.18,5.52
2018-10-24,,,12.26,10.82,5.44,2.18,5.53
2018-10-25,,,12.1,11.13,5.32,2.17,5.48
2018-10-26,,,12.42,10.63,5.42,2.18,5.44
2018-10-29,,,12.6,10.63,5.35,2.16,5.25
2018-10-30,,,12.51,10.38,5.43,2.18,5.33
2018-10-31,,,12.68,10.89,5.61,2.2,5.44
2018-11-01,,,12.7,10.83,5.65,2.21,5.51
2018-11-02,,,13.06,11.64,5.87,2.26,5.71
2018-11-05,,,12.92,10.89,5.78,2.34,5.79
2018-11-06,,,12.74,10.85,5.82,2.38,5.81
2018-11-07,,,12.94,11.0,5.66,2.31,5.88
2018-11-08,,,12.76,10.77,5.61,2.54,5.72
2018-11-09,,,13.16,10.97,5.58,2.46,5.77
2018-11-12,,,13.51,11.27,5.78,2.48,6.06
2018-11-13,,,13.44,11.07,5.9,2.53,6.09
2018-11-14,,,13.34,10.79,5.82,2.53,6.18
2018-11-15,,,13.89,10.9,6.06,2.57,6.33
2018-11-16,,,13.93,11.45,6.08,2.64,6.43
2018-11-19,,,14.44,12.11,6.14,2.62,6.33
2018-11-20,,,14.06,11.52,5.82,2.48,6.29
2018-11-21,,,14.59,11.65,5.78,2.52,6.45
2018-11-22,,,14.58,11.15,5.92,2.51,6.26
2018-11-23,,,13.6,10.61,5.31,2.4,5.89
2018-11-26,,,14.06,10.37,5.31,2.41,5.85
2018-11-27,,,14.59,10.4,5.37,2.42,5.92
2018-11-28,,,15.05,10.84,5.5,2.45,6.14
2018-11-29,,,14.2,10.34,5.3,2.38,6.08
2018-11-30,,,14.84,10.63,5.41,2.37,6.01
2018-12-03,,,15.21,11.78,5.62,2.44,6.41
2018-12-04,,,15.14,12.07,5.72,2.46,6.36
2018-12-05,,,14.75,12.55,5.63,2.45,6.27
2018-12-06,,,13.61,11.31,5.43,2.57,6.12
2018-12-07,,,13.96,11.59,5.42,2.48,6.23
2018-12-10,,,14.6,11.69,5.33,2.38,6.05
2018-12-11,,,14.83,12.06,5.41,2.39,6.09
2018-12-12,,,14.51,11.67,5.35,2.39,5.85
2018-12-13,,,14.75,11.84,5.52,2.4,6.03
2018-12-14,,,14.02,10.95,5.14,2.36,5.83
2018-12-17,,,14.05,10.77,5.08,2.36,5.6
2018-12-18,,,13.99,10.77,5.04,2.35,5.49
2018-12-19,,,14.04,10.47,4.97,2.35,5.33
2018-12-20,,,14.48,10.55,5.0,2.35,5.39
2018-12-21,,,14.12,10.22,5.05,2.35,5.33
2018-12-24,,,14.91,10.63,5.21,2.36,5.47
2018-12-25,,,15.89,11.09,5.37,2.3,5.53
2018-12-26,,,15.38,10.84,5.22,2.29,5.69
2018-12-27,,,15.25,10.72,5.25,2.27,5.63
2018-12-28,,,15.15,10.46,5.38,2.26,5.53
2019-01-02,,,15.59,10.31,5.42,2.26,5.56
2019-01-03,,,14.35,9.2,5.42,2.27,5.73
2019-01-04,,,14.91,8.81,5.62,2.32,5.85
2019-01-07,,,15.5,9.28,5.67,2.42,5.95
2019-01-08,,,15.38,9.19,5.58,2.39,5.81
2019-01-09,,,15.12,9.3,5.47,2.43,6.32
2019-01-10,,,15.92,9.38,5.55,2.4,6.12
2019-01-11,,,15.7,9.68,5.68,2.41,6.45
2019-01-14,,,15.69,9.76,5.52,2.4,6.5
2019-01-15,,,15.75,9.54,5.62,2.42,6.43
2019-01-16,,,15.11,9.29,5.52,2.42,6.24
2019-01-17,,,14.92,8.99,5.31,2.4,6.08
2019-01-18,,,15.04,9.12,5.29,2.42,6.11
2019-01-21,,,15.52,9.3,5.38,2.42,6.44
2019-01-22,,,15.22,9.06,5.29,2.4,6.36
2019-01-23,,,15.19,8.93,5.44,2.39,6.22
2019-01-24,,,16.26,9.29,5.53,2.42,6.38
2019-01-25,,,16.57,9.52,5.45,2.43,6.49
2019-01-28,,,16.25,9.59,5.19,2.38,6.39
2019-01-29,,,16.49,8.67,4.98,2.37,6.3
2019-01-30,,,16.12,9.62,4.93,2.33,6.08
2019-01-31,,,16.34,9.66,4.68,2.31,6.16
2019-02-01,,,17.19,10.15,4.88,2.36,6.39
2019-02-11,,,17.74,11.25,5.06,2.42,6.62
2019-02-12,,,17.72,11.84,5.2,2.46,6.62
2019-02-13,,,17.79,12.04,5.59,2.55,6.73
2019-02-14,,,17.5,12.57,5.62,2.54,6.75
2019-02-15,,,17.23,12.22,5.7,2.52,6.7
2019-02-18,,,18.08,13.53,5.96,2.59,7.03
2019-02-19,,,17.72,13.88,5.84,2.63,6.98
2019-02-20,,,17.62,13.87,5.81,2.61,7.11
2019-02-21,,,18.9,13.87,5.85,2.64,7.06
2019-02-22,,,19.37,15.12,6.23,2.71,7.35
2019-02-25,,,20.0,15.99,6.56,2.83,8.0
2019-02-26,,,19.41,16.0,6.35,2.85,7.87
2019-02-27,,,18.96,15.4,6.16,2.85,7.96
2019-02-28,,,19.99,15.19,6.25,2.84,7.9
2019-03-01,,,19.74,15.2,6.18,2.83,7.94
2019-03-04,,,19.5,15.21,6.35,2.89,8.02
2019-03-05,,,20.2,16.8,6.58,3.08,8.63
2019-03-06,,,19.76,16.37,6.72,3.23,8.84
2019-03-07,,,19.74,15.93,6.86,3.55,8.7
2019-03-08,,,19.35,15.62,6.68,3.4,8.82
2019-03-11,,,20.64,16.46,7.2,3.74,9.37
2019-03-12,,,20.95,16.69,7.22,3.69,9.32
2019-03-13,,,19.59,15.38,6.93,3.43,9.03
2019-03-14,,,19.07,15.65,6.64,3.26,8.51
2019-03-15,,,19.25,15.69,6.69,3.45,8.53
2019-03-18,,,19.78,15.69,7.05,3.43,8.69
2019-03-19,,,19.89,15.99,7.0,3.45,8.76
2019-03-20,,,19.49,15.7,6.94,3.78,8.64
2019-03-21,,,20.16,17.35,7.0,3.72,8.89
2019-03-22,,,21.74,17.41,7.04,3.65,8.99
2019-03-25,,,21.78,16.95,6.96,3.6,9.16
2019-03-26,,,21.1,16.79,6.58,3.47,8.52
2019-03-27,,,22.0,16.67,6.65,3.5,8.58
2019-03-28,,,21.79,16.97,6.65,3.38,8.54
2019-03-29,,,21.07,18.16,6.87,3.51,8.86
2019-04-01,,,22.5,18.99,7.21,3.64,9.25
2019-04-02,,,23.5,18.64,7.15,3.69,9.17
2019-04-03,,,23.41,18.64,7.37,3.68,9.39
2019-04-04,,,23.4,18.71,7.59,3.64,10.06
2019-04-08,,,23.05,17.82,7.48,3.52,9.92
2019-04-09,,,22.98,18.19,7.5,3.56,10.05
2019-04-10,,,22.69,18.08,7.28,3.53,9.91
2019-04-11,,,21.62,17.36,6.98,3.47,9.36
2019-04-12,,,22.16,17.4,6.97,3.48,9.47
2019-04-15,,,22.14,17.49,6.98,3.46,9.59
2019-04-16,,,23.79,18.82,7.24,3.5,10.45
2019-04-17,,,23.3,19.89,7.27,3.5,10.16
2019-04-18,,,23.03,19.32,7.11,3.48,9.81
2019-04-19,,,23.05,19.31,7.11,3.46,9.99
2019-04-22,,,22.86,19.08,7.12,3.41,9.92
2019-04-23,,,21.92,19.17,6.88,3.39,9.62
2019-04-24,,,22.3,18.37,7.15,3.39,9.97
2019-04-25,,,20.83,17.47,6.65,3.27,9.45
2019-04-26,,,21.12,16.87,6.65,3.25,9.44
2019-04-29,,,20.62,16.95,6.31,3.12,9.04
2019-04-30,,,20.53,17.05,6.34,3.02,9.19
2019-05-06,,,18.16,15.26,5.64,2.75,8.21
2019-05-07,,,17.63,14.5,5.69,2.8,8.23
2019-05-08,,,17.69,14.22,5.7,2.98,8.23
2019-05-09,,,17.77,13.87,5.86,3.24,8.1
2019-05-10,,,18.89,15.22,6.08,3.24,8.63
2019-05-13,,,18.39,14.05,6.17,3.32,8.39
2019-05-14,,,18.37,13.77,6.08,3.34,8.27
2019-05-15,,,18.56,14.34,6.2,3.38,8.43
2019-05-16,,,18.29,14.06,6.36,3.38,8.39
2019-05-17,,,16.85,13.21,5.92,3.27,8.22
2019-05-20,,,17.7,12.23,6.18,3.33,8.66
2019-05-21,,,17.95,12.92,6.44,3.43,8.67
2019-05-22,,,18.32,12.98,6.5,3.34,8.64
2019-05-23,,,17.53,12.35,6.35,3.3,8.48
2019-05-24,,,17.16,12.21,6.16,3.16,8.17
2019-05-27,,,18.08,12.84,6.52,3.33,8.51
2019-05-28,,,17.96,12.85,6.51,3.29,8.45
2019-05-29,,,18.21,12.68,6.8,3.3,8.5
2019-05-30,,,17.73,12.44,6.72,3.25,8.35
2019-05-31,,,17.75,12.45,6.92,3.2,8.37
2019-06-03,,,18.38,12.67,6.76,3.13,8.2
2019-06-04,,,17.9,13.35,6.79,3.15,8.19
2019-06-05,,,18.95,13.38,6.95,3.12,8.11
2019-06-06,,,17.46,12.45,6.72,3.08,7.7
2019-06-10,,,18.72,13.12,7.02,3.06,7.84
2019-06-11,,,19.21,13.55,7.18,3.16,8.16
2019-06-12,,,19.02,13.36,7.46,3.13,8.16
2019-06-13,,,19.0,13.2,7.34,3.14,8.18
2019-06-14,,,18.27,12.74,6.98,3.07,7.89
2019-06-17,,,18.52,12.73,7.05,3.06,7.78
2019-06-18,,,18.24,12.59,6.75,3.03,7.9
2019-06-19,,,18.74,13.65,6.75,3.05,8.24
2019-06-20,,,19.17,13.92,6.62,3.09,8.35
2019-06-21,,,19.39,14.21,6.82,3.16,8.5
2019-06-24,,,19.47,14.01,6.59,3.16,8.54
2019-06-25,,,18.95,13.63,6.48,3.13,8.49
2019-06-26,,,18.96,13.91,6.52,3.1,8.53
2019-06-27,,,19.47,14.1,7.19,3.14,8.96
2019-06-28,,,19.28,13.74,7.15,3.1,8.86
2019-07-01,,,20.05,14.97,7.45,3.19,9.12
2019-07-02,,,19.88,15.21,7.5,3.18,9.07
2019-07-03,,,19.41,14.59,7.25,3.16,8.87
2019-07-04,,,19.3,14.31,7.18,3.11,8.86
2019-07-05,,,19.52,14.31,7.24,3.12,8.92
2019-07-08,,,18.4,13.77,6.82,3.01,8.54
2019-07-09,,,19.66,13.57,6.89,3.01,8.43
2019-07-10,,,19.85,13.46,6.78,2.99,8.3
2019-07-11,,,19.94,13.2,6.78,2.98,8.27
2019-07-12,,,20.75,13.39,6.88,2.99,8.34
2019-07-15,,,21.76,13.72,7.05,3.02,8.53
2019-07-16,,,21.83,13.78,7.15,3.03,8.49
2019-07-17,,,22.07,14.07,7.14,3.05,8.61
2019-07-18,,,22.45,13.34,6.84,3.0,8.34
2019-07-19,,,22.26,13.19,6.78,3.01,8.32
2019-07-22,63.57,,22.35,12.88,6.22,2.92,8.01
2019-07-23,72.98,,23.29,13.52,6.35,2.92,8.2
2019-07-24,80.45,,23.91,14.96,6.5,2.94,8.79
2019-07-25,80.16,,23.9,15.19,6.88,2.98,8.91
2019-07-26,77.3,,24.83,15.3,7.02,2.95,8.89
2019-07-29,80.35,,25.95,15.63,7.1,2.98,9.08
2019-07-30,80.91,,26.01,15.15,7.04,2.98,9.0
2019-07-31,81.83,,25.51,15.47,7.15,2.97,9.07
2019-08-01,83.26,,27.69,16.14,7.14,2.93,9.07
2019-08-02,85.33,,26.46,15.52,7.26,2.87,8.93
2019-08-05,86.47,,26.47,15.41,7.33,2.9,8.74
2019-08-06,77.14,,26.78,15.13,6.87,2.85,8.48
2019-08-07,82.27,,24.67,14.65,6.46,2.84,8.33
2019-08-08,77.79,,27.22,15.94,6.58,2.82,8.27
2019-08-09,74.76,,25.76,16.57,7.58,2.78,8.16
2019-08-12,73.22,,28.23,18.02,8.68,2.85,8.56
2019-08-13,73.9,,28.33,18.07,9.89,2.83,8.38
2019-08-14,73.29,,28.16,18.12,9.31,2.84,8.73
2019-08-15,72.02,,29.18,19.15,9.65,2.84,8.79
2019-08-16,71.43,,28.82,18.54,8.95,2.85,9.73
2019-08-19,74.49,,30.48,19.92,9.35,2.92,10.76
2019-08-20,72.13,,30.84,19.68,9.62,2.93,11.09
2019-08-21,68.38,,31.61,20.08,9.91,2.95,11.59
2019-08-22,67.86,,30.84,19.49,9.55,2.96,11.7
2019-08-23,65.1,,30.02,19.76,9.12,2.99,12.93
2019-08-26,65.54,,29.88,19.39,10.37,2.94,13.48
2019-08-27,67.0,,29.55,19.56,10.15,3.0,13.98
2019-08-28,64.94,,29.27,19.18,9.62,3.01,13.49
2019-08-29,65.69,,29.93,19.48,9.54,3.04,13.54
2019-08-30,66.18,,27.49,18.71,9.02,2.99,13.76
2019-09-02,67.3,,28.11,19.23,9.49,3.05,13.96
2019-09-03,81.25,,29.95,20.37,9.89,3.06,14.85
2019-09-04,79.87,,29.15,20.25,10.42,3.1,14.9
2019-09-05,79.45,,31.27,21.92,11.19,3.29,14.42
2019-09-06,73.75,,31.03,21.99,11.27,3.23,14.07
2019-09-09,76.34,,33.39,22.79,11.57,3.3,14.78
2019-09-10,78.2,,31.75,21.42,10.99,3.28,14.06
2019-09-11,82.95,,31.05,21.51,10.8,3.29,13.81
2019-09-12,80.14,,30.78,21.32,10.66,3.31,14.0
2019-09-16,80.91,,30.84,21.7,10.65,3.4,14.39
2019-09-17,76.3,,29.88,21.11,10.39,3.26,13.49
2019-09-18,75.28,,30.2,20.85,10.42,3.21,13.56
2019-09-19,75.73,,30.76,21.82,10.97,3.31,13.63
2019-09-20,77.84,,29.7,22.02,10.52,3.4,14.06
2019-09-23,82.95,,28.65,21.65,10.34,3.34,13.99
2019-09-24,93.18,,30.22,21.07,10.25,3.29,14.23
2019-09-25,92.78,,28.55,18.89,9.84,3.18,13.12
2019-09-26,88.48,,26.98,19.04,9.55,3.07,12.2
2019-09-27,88.07,,27.85,19.42,9.45,3.11,12.13
2019-09-30,74.5,,27.35,18.92,9.15,3.13,12.05
2019-10-08,70.18,,25.21,18.51,9.08,3.13,11.99
2019-10-09,71.83,,26.39,18.57,9.28,3.11,12.19
2019-10-10,72.91,,26.86,19.38,9.38,3.11,12.35
2019-10-11,71.19,,26.5,19.22,9.41,3.15,12.37
2019-10-14,76.29,,27.16,19.53,9.6,3.19,12.71
2019-10-15,75.03,,25.08,19.07,9.23,3.26,12.25
2019-10-16,75.64,,26.19,18.52,8.99,3.22,12.02
2019-10-17,71.75,,26.15,18.6,8.98,3.11,11.91
2019-10-18,73.26,,25.18,18.43,8.46,3.07,11.59
2019-10-21,72.24,,24.92,17.82,8.32,3.05,11.72
2019-10-22,72.59,,25.37,18.75,8.73,3.07,11.87
2019-10-23,74.67,,24.85,18.89,8.59,3.01,11.53
2019-10-24,74.31,,25.0,18.28,8.36,2.97,11.6
2019-10-25,71.45,,25.35,19.49,8.27,2.99,11.7
2019-10-28,74.19,,25.88,19.71,8.76,3.08,11.97
2019-10-29,72.31,,24.43,19.1,8.06,3.04,10.92
2019-10-30,69.14,,23.74,19.46,8.62,2.98,10.98
2019-10-31,66.27,,23.78,19.83,8.72,2.95,11.22
2019-11-01,65.69,,24.02,19.89,8.86,2.97,11.14
2019-11-04,67.97,,24.47,20.37,9.26,2.96,11.3
2019-11-05,69.65,,24.34,20.35,10.16,2.97,11.11
2019-11-06,69.23,,23.74,20.1,9.59,2.94,10.78
2019-11-07,69.99,,23.9,20.25,9.47,2.93,11.09
2019-11-08,71.23,,24.75,20.02,9.23,2.92,10.97
2019-11-11,72.45,,23.42,19.06,8.53,2.91,10.84
2019-11-12,72.38,,23.01,18.78,8.75,2.96,10.83
2019-11-13,74.7,,22.39,18.89,8.75,2.91,11.08
2019-11-14,82.44,,22.88,19.81,8.98,2.98,11.09
2019-11-15,80.04,,22.75,19.66,8.73,2.98,11.01
2019-11-18,80.46,,22.48,19.35,8.74,3.02,10.94
2019-11-19,84.51,,23.55,19.32,9.06,3.08,11.75
2019-11-20,83.87,,23.05,18.48,8.74,3.03,11.41
2019-11-21,80.93,,22.49,18.24,8.56,3.02,11.43
2019-11-22,79.64,,21.88,17.87,8.17,2.97,10.66
2019-11-25,75.79,,21.27,17.45,7.83,2.98,9.96
2019-11-26,75.87,,21.03,18.0,7.82,2.97,10.0
2019-11-27,78.55,,20.96,18.17,7.96,2.94,10.27
2019-11-28,79.12,,20.7,18.2,8.29,2.92,10.09
2019-11-29,79.01,,21.15,18.32,8.28,2.95,10.23
2019-12-02,80.84,,20.55,18.48,8.47,2.95,10.4
2019-12-03,81.83,,22.31,18.17,8.82,3.22,10.58
2019-12-04,83.61,,22.06,17.72,8.72,3.07,10.49
2019-12-05,82.8,,22.78,19.48,8.88,3.07,10.69
2019-12-06,78.71,,23.77,19.9,8.97,3.09,11.19
2019-12-09,81.03,,24.47,20.19,8.91,3.16,11.43
2019-12-10,85.51,,25.28,20.38,8.96,3.16,11.48
2019-12-11,82.26,,24.66,20.39,8.83,3.14,11.61
2019-12-12,83.95,,24.92,20.39,9.33,3.1,12.09
2019-12-13,82.73,,25.43,21.12,9.24,3.11,12.08
2019-12-16,82.87,,26.01,22.16,9.62,3.16,12.51
2019-12-17,82.44,,24.78,22.23,9.55,3.22,12.64
2019-12-18,86.33,,24.26,22.69,9.7,3.37,12.3
2019-12-19,84.12,,24.89,21.97,9.59,3.37,12.46
2019-12-20,83.21,,24.31,21.56,9.32,3.36,11.96
2019-12-23,79.99,,23.47,20.72,8.92,3.24,11.76
2019-12-24,81.81,,23.98,21.12,9.21,3.28,11.96
2019-12-25,84.47,,24.54,22.08,9.87,3.32,12.51
2019-12-26,84.65,,24.45,22.11,11.2,3.33,12.7
2019-12-27,83.77,,23.88,21.65,12.16,3.31,12.22
2019-12-30,84.54,,23.51,21.65,11.82,3.28,12.22
2019-12-31,83.35,,24.38,22.37,11.24,3.29,12.32
2020-01-02,85.67,,25.13,24.69,12.71,3.32,12.51
2020-01-03,90.4,,24.86,26.12,14.32,3.31,12.54
2020-01-06,92.86,,25.0,26.2,16.1,3.26,13.26
2020-01-07,93.03,,25.19,25.87,18.05,3.31,13.29
2020-01-08,98.3,,23.94,25.21,17.67,3.27,13.08
2020-01-09,97.99,,26.25,26.67,16.26,3.39,13.57
2020-01-10,98.87,,27.1,26.02,15.82,3.37,13.19
2020-01-13,103.92,,27.7,28.63,17.14,3.38,13.41
2020-01-14,99.89,,26.96,27.63,16.58,3.35,12.88
2020-01-15,98.63,,27.18,27.72,15.78,3.34,12.8
2020-01-16,101.11,,26.88,27.2,15.93,3.25,12.77
2020-01-17,106.48,,26.65,26.7,15.34,3.25,12.63
2020-01-20,121.26,,28.1,27.67,15.64,3.25,13.34
2020-01-21,112.67,,27.63,29.06,16.42,3.07,12.84
2020-01-22,117.48,,24.73,30.7,18.4,3.08,13.0
2020-01-23,112.05,,24.47,27.92,19.32,3.08,12.14
2020-02-03,102.85,,21.74,25.05,17.05,2.78,10.87
2020-02-04,117.63,,20.63,25.77,18.58,2.67,10.69
2020-02-05,114.41,,20.93,25.45,17.32,2.72,11.23
2020-02-06,118.65,,21.71,25.8,17.54,2.75,12.41
2020-02-07,129.7,,23.47,25.97,16.57,2.78,13.71
2020-02-10,132.54,,25.09,25.14,17.32,2.78,14.45
2020-02-11,129.95,,24.67,27.37,16.88,2.72,13.53
2020-02-12,137.67,,25.47,27.88,17.8,2.77,14.94
2020-02-13,138.7,,24.87,27.92,17.18,2.74,14.22
2020-02-14,136.3,,25.01,27.66,18.42,2.76,14.29
2020-02-17,144.84,,26.36,29.42,19.09,2.81,15.39
2020-02-18,147.17,,26.61,29.47,19.35,2.99,16.99
2020-02-19,148.42,,25.75,28.71,18.1,3.03,16.59
2020-02-20,148.18,,26.11,31.28,18.13,3.09,17.57
2020-02-21,142.28,,27.14,32.58,18.3,3.11,17.69
2020-02-24,138.19,,28.86,34.22,19.39,3.33,18.35
2020-02-25,139.9,,30.55,35.01,18.59,3.35,17.6
2020-02-26,135.12,,28.97,31.43,16.39,3.69,16.05
2020-02-27,138.3,,28.0,30.38,15.74,3.38,16.62
2020-02-28,121.11,,24.92,27.52,14.11,3.07,15.49
2020-03-02,137.07,,26.25,28.99,15.25,3.19,16.21
2020-03-03,133.02,,26.22,29.4,15.31,3.25,16.11
2020-03-04,124.58,,26.83,28.25,15.14,3.16,16.28
2020-03-05,128.13,,27.01,28.92,15.32,3.16,16.28
2020-03-06,125.28,,26.39,29.24,15.32,3.15,15.81
2020-03-09,123.84,,25.85,27.32,14.11,3.07,14.24
2020-03-10,124.72,,27.85,29.42,14.93,3.15,15.32
2020-03-11,115.86,,26.96,28.21,14.44,3.14,15.19
2020-03-12,113.65,,28.14,27.13,14.05,3.06,14.74
2020-03-13,113.9,,29.25,26.11,14.4,3.03,14.54
2020-03-16,99.84,,26.05,23.42,12.62,2.92,13.08
2020-03-17,102.9,,24.75,22.29,12.35,2.96,13.27
2020-03-18,99.82,,23.17,21.67,11.9,2.9,13.03
2020-03-19,101.36,,23.83,22.43,12.22,2.89,13.51
2020-03-20,100.9,,23.5,22.36,12.25,2.92,13.28
2020-03-23,96.38,,22.11,20.05,11.26,2.85,12.13
2020-03-24,100.84,,22.36,20.42,11.35,3.01,12.7
2020-03-25,103.46,,22.72,21.89,11.98,3.02,13.27
2020-03-26,103.38,,21.91,21.42,11.67,2.95,12.99
2020-03-27,99.78,,21.0,21.0,11.32,2.92,12.44
2020-03-30,96.76,,19.78,20.06,10.78,2.84,11.74
2020-03-31,95.38,,19.29,19.83,10.55,2.82,11.5
2020-04-01,97.78,,19.23,20.19,10.7,2.84,11.57
2020-04-02,109.91,,20.06,21.83,11.4,2.97,12.35
2020-04-03,109.29,,19.61,21.26,11.23,2.89,12.58
2020-04-07,109.91,,20.08,21.93,11.65,2.98,12.92
2020-04-08,108.78,,20.52,22.97,11.79,2.99,12.98
2020-04-09,106.89,,20.94,22.67,11.8,3.29,12.87
2020-04-10,101.88,,19.85,21.27,11.23,3.06,12.27
2020-04-13,98.55,,19.07,20.79,10.78,3.01,11.84
2020-04-14,102.64,,19.53,21.69,12.21,3.05,12.31
2020-04-15,103.82,,19.15,22.19,13.52,2.98,12.5
2020-04-16,102.48,,19.33,22.08,13.63,2.99,12.81
2020-04-17,109.55,,19.41,22.9,13.36,2.98,12.71
2020-04-20,108.83,,19.58,23.18,13.4,3.0,13.29
