date,688018,300972,300570,002384,603920,600601,002402
2016-06-15,,,,83607.0,,244351.0,160071.0
2016-06-16,,,,169811.0,,213532.0,297721.0
2016-06-17,,,,109040.0,,203884.0,236136.0
2016-06-20,,,,120092.0,,148793.0,40922.0
2016-06-21,,,,194297.0,,200678.0,376146.0
2016-06-22,,,,80325.0,,186063.0,309492.0
2016-06-23,,,,64991.0,,182777.0,281342.0
2016-06-24,,,,77100.0,,257394.0,253000.0
2016-06-27,,,,80906.0,,310098.0,196622.0
2016-06-28,,,,71619.0,,515010.0,175504.0
2016-06-29,,,,88870.0,,288456.0,247195.0
2016-06-30,,,,79083.0,,356329.0,180056.0
2016-07-01,,,,40193.0,,224907.0,137183.0
2016-07-04,,,,82114.0,,375338.0,120530.0
2016-07-05,,,,85318.0,,335355.0,101626.0
2016-07-06,,,,49115.0,,329935.0,151617.0
2016-07-07,,,,67870.0,,333649.0,120266.0
2016-07-08,,,,61757.0,,282343.0,106455.0
2016-07-11,,,,57870.0,,392971.0,103524.0
2016-07-12,,,,57156.0,,448241.0,182275.0
2016-07-13,,,,57740.0,,478446.0,76163.0
2016-07-14,,,,46886.0,,413688.0,66783.0
2016-07-15,,,,36116.0,,297521.0,80670.0
2016-07-18,,,,46163.0,,208243.0,58762.0
2016-07-19,,,,46300.0,,182871.0,158855.0
2016-07-20,,,,33312.0,,250991.0,379439.0
2016-07-21,,,,36134.0,,440996.0,379510.0
2016-07-22,,,,34110.0,,683018.0,265656.0
2016-07-25,,,,23831.0,,1013539.0,153488.0
2016-07-26,,,,40873.0,,658865.0,110733.0
2016-07-27,,,,64732.0,,763152.0,265948.0
2016-07-28,,,,53620.0,,394863.0,134974.0
2016-07-29,,,,55632.0,,321970.0,69028.0
2016-08-01,,,,38724.0,,273760.0,88555.0
2016-08-02,,,,33719.0,,176705.0,132188.0
2016-08-03,,,,35692.0,,164304.0,98475.0
2016-08-04,,,,34713.0,,187888.0,104232.0
2016-08-05,,,,19498.0,,164766.0,154995.0
2016-08-08,,,,20204.0,,203379.0,83928.0
2016-08-09,,,,27043.0,,209951.0,175368.0
2016-08-10,,,,37064.0,,241839.0,137664.0
2016-08-11,,,,20977.0,,212296.0,116323.0
2016-08-12,,,,19849.0,,166028.0,116915.0
2016-08-15,,,,43031.0,,474211.0,208354.0
2016-08-16,,,,40320.0,,350827.0,211523.0
2016-08-17,,,,27694.0,,656434.0,176040.0
2016-08-18,,,,45727.0,,465756.0,218015.0
2016-08-19,,,,31717.0,,453282.0,301620.0
2016-08-22,,,,46678.0,,1772632.0,420586.0
