tradeDate,000001.XSHE,000002.XSHE,000009.XSHE,000063.XSHE,000069.XSHE,000100.XSHE,000157.XSHE,000166.XSHE,000301.XSHE,000333.XSHE,000338.XSHE,000400.XSHE,000408.XSHE,000423.XSHE,000425.XSHE,000488.XSHE,000513.XSHE,000519.XSHE,000528.XSHE,000537.XSHE,000538.XSHE,000547.XSHE,000559.XSHE,000563.XSHE,000568.XSHE,000581.XSHE,000596.XSHE,000598.XSHE,000600.XSHE,000625.XSHE,000627.XSHE,000629.XSHE,000630.XSHE,000636.XSHE,000650.XSHE,000651.XSHE,000661.XSHE,000671.XSHE,000681.XSHE,000686.XSHE,000703.XSHE,000709.XSHE,000712.XSHE,000717.XSHE,000725.XSHE,000728.XSHE,000729.XSHE,000738.XSHE,000739.XSHE,000750.XSHE,000761.XSHE,000768.XSHE,000776.XSHE,000778.XSHE,000783.XSHE,000786.XSHE,000789.XSHE,000792.XSHE,000800.XSHE,000807.XSHE,000825.XSHE,000830.XSHE,000831.XSHE,000837.XSHE,000839.XSHE,000848.XSHE,000858.XSHE,000860.XSHE,000869.XSHE,000876.XSHE,000877.XSHE,000878.XSHE,000883.XSHE,000887.XSHE,000893.XSHE,000895.XSHE,000960.XSHE,000983.XSHE,002001.XSHE,002007.XSHE,002008.XSHE,002027.XSHE,002032.XSHE,002044.XSHE,002050.XSHE,002129.XSHE,002142.XSHE,002202.XSHE,002230.XSHE,002236.XSHE,002241.XSHE,002304.XSHE,002311.XSHE,002352.XSHE,002410.XSHE,002415.XSHE,002466.XSHE,002475.XSHE,002594.XSHE,002714.XSHE,600000.XSHG,600016.XSHG,600028.XSHG,600029.XSHG,600030.XSHG,600031.XSHG,600036.XSHG,600048.XSHG,600050.XSHG,600104.XSHG,600150.XSHG,600196.XSHG,600276.XSHG,600309.XSHG,600332.XSHG,600346.XSHG,600398.XSHG,600406.XSHG,600426.XSHG,600436.XSHG,600438.XSHG,600456.XSHG,600460.XSHG,600486.XSHG,600489.XSHG,600516.XSHG,600519.XSHG,600547.XSHG,600566.XSHG,600567.XSHG,600570.XSHG,600583.XSHG,600584.XSHG,600585.XSHG,600588.XSHG,600600.XSHG,600637.XSHG,600660.XSHG,600674.XSHG,600690.XSHG,600703.XSHG,600729.XSHG,600741.XSHG,600745.XSHG,600763.XSHG,600765.XSHG,600779.XSHG,600801.XSHG,600809.XSHG,600848.XSHG,600862.XSHG,600871.XSHG,600886.XSHG,600887.XSHG,600893.XSHG,600900.XSHG,600905.XSHG,600918.XSHG,600919.XSHG,600926.XSHG,600958.XSHG,600989.XSHG,601006.XSHG,601009.XSHG,601012.XSHG,601016.XSHG,601066.XSHG,601077.XSHG,601088.XSHG,601100.XSHG,601111.XSHG,601117.XSHG,601138.XSHG,601155.XSHG,601162.XSHG,601166.XSHG,601186.XSHG,601198.XSHG,601211.XSHG,601225.XSHG,601229.XSHG,601233.XSHG,601236.XSHG,601238.XSHG,601288.XSHG,601318.XSHG,601390.XSHG,601398.XSHG,601601.XSHG,601628.XSHG,601668.XSHG,601669.XSHG,601688.XSHG,601766.XSHG,601857.XSHG,601888.XSHG,601899.XSHG,601919.XSHG,603259.XSHG,603288.XSHG
2021-02-01,3529556990.0,2456621820.0,312395296.0,1203302660.0,192104224.0,4341706200.0,2869444860.0,176406576.0,1032744450.0,2784442620.0,3716208130.0,96252448.0,198052336.0,232205072.0,929351300.0,704715460.0,310599904.0,201000256.0,618021380.0,25029486.0,1008950140.0,1617351420.0,41083668.0,35928056.0,3050204670.0,173573312.0,461164128.0,56430520.0,48947100.0,2034378110.0,86903152.0,55725740.0,160987264.0,591563970.0,45957636.0,1788845440.0,1432509570.0,131045696.0,109094464.0,89884096.0,1021187070.0,43102324.0,427938496.0,66301316.0,7166030300.0,181310896.0,148260800.0,386986592.0,264252880.0,827258940.0,9131942.0,813783810.0,892055170.0,56869332.0,249576880.0,847033280.0,117688104.0,0.0,174489232.0,949864510.0,56743808.0,886453890.0,1063342780.0,32912188.0,75145576.0,49564396.0,5790219800.0,574390270.0,103249248.0,1398897660.0,195171056.0,200172864.0,50286844.0,132316312.0,130951616.0,529817760.0,670000000.0,192500032.0,713904000.0,747712830.0,1317947520.0,1669771780.0,96636664.0,1549843710.0,897040510.0,1927153660.0,1405950080.0,1560594820.0,2507377660.0,1517180420.0,3970133760.0,2295915780.0,606991680.0,2637360380.0,702406720.0,3157186050.0,9080406000.0,3180705540.0,6500021800.0,5085598700.0,1867281020.0,505370720.0,411283328.0,502990880.0,2513717500.0,3946176260.0,4125446140.0,889652930.0,313054432.0,1086784770.0,308341632.0,1286374400.0,2572231420.0,3266915840.0,108860256.0,2273669890.0,62121708.0,549095490.0,583602690.0,1218546560.0,6206200800.0,447538112.0,797416320.0,554355070.0,410418496.0,1466673280.0,6219639300.0,718081540.0,50896956.0,166878928.0,2628211460.0,52397336.0,1963198720.0,1555584260.0,965015040.0,805173440.0,75695120.0,1353198980.0,234374912.0,1252430720.0,2552465920.0,43512372.0,417770272.0,3469420030.0,910797760.0,283715840.0,722677060.0,169967536.0,2542231550.0,56307076.0,538991420.0,23999352.0,117205104.0,2369515520.0,2251755260.0,2579449340.0,,289404768.0,502401056.0,476186560.0,243756352.0,1228085760.0,195535520.0,427112672.0,7970232800.0,928457280.0,767479810.0,238873648.0,611073470.0,835684610.0,596952260.0,227075808.0,559356100.0,916225920.0,311848800.0,3017248510.0,254445984.0,103675792.0,458234624.0,521546400.0,494192736.0,1266145280.0,143008256.0,287262496.0,670585600.0,5729483300.0,224036960.0,1949170560.0,1539137280.0,418116576.0,488916384.0,100529104.0,942909380.0,823842500.0,317569376.0,6250768400.0,3610966780.0,2064982400.0,2831833600.0,947434430.0
2021-02-02,5679179800.0,2021288060.0,565508540.0,1698850050.0,207623424.0,4684132900.0,3124334590.0,188911344.0,874420100.0,3125263870.0,4267076610.0,100594176.0,182631264.0,990707520.0,2241341180.0,649759230.0,235640944.0,201955504.0,466884704.0,29323198.0,1289781250.0,1328459520.0,44507676.0,33353840.0,6178093100.0,337349024.0,529855360.0,63405464.0,48641264.0,2455005950.0,44111356.0,46062984.0,144746944.0,593617280.0,33046886.0,3939785980.0,2377145090.0,137050496.0,90049056.0,115449640.0,1099285380.0,38601076.0,494479040.0,83526496.0,6190388200.0,190870672.0,115318808.0,563171330.0,264818512.0,427773664.0,4683222.0,1202388480.0,865242500.0,131846160.0,163438624.0,812418880.0,82429856.0,0.0,237809552.0,548395140.0,46664016.0,816851520.0,1782564480.0,30785816.0,34140636.0,51019172.0,8931329000.0,584582210.0,273053952.0,1050103940.0,250420688.0,183956928.0,33973048.0,216689760.0,150914096.0,1057793790.0,414745344.0,193959536.0,792896580.0,832280640.0,1262966020.0,1479296770.0,122600632.0,802202940.0,582118720.0,1726137090.0,1223592700.0,1714460540.0,2496092670.0,1347234180.0,2849436670.0,3271996930.0,646676610.0,2265444610.0,514779392.0,2936284420.0,7396076000.0,4181979650.0,12220619800.0,4257433340.0,1349638660.0,413579424.0,429456320.0,271940800.0,4034528260.0,4436138500.0,3752480770.0,1025701950.0,283540416.0,1339224700.0,136356496.0,1576969470.0,3291860740.0,2752560640.0,107572224.0,2228691460.0,95939936.0,592814210.0,1106510210.0,1962915070.0,5949902300.0,505908320.0,891492480.0,386489856.0,318977024.0,1047121920.0,7372233700.0,516184416.0,132676904.0,117809224.0,2361432320.0,79065424.0,1797436030.0,2996886530.0,1218177660.0,666600510.0,55316136.0,1985380350.0,181657968.0,1629722880.0,1733182980.0,51891192.0,700309700.0,3043604220.0,686673860.0,354460032.0,860973060.0,145745952.0,3061869570.0,37680756.0,646939140.0,44743924.0,221713360.0,3445334780.0,3300003840.0,2629777920.0,,326215360.0,581124100.0,697452290.0,534504256.0,1211290620.0,150514320.0,546259070.0,7762243100.0,951961920.0,900114430.0,209954944.0,442854304.0,1034347580.0,378375200.0,224096992.0,598211010.0,551121920.0,263962464.0,2956139260.0,260922016.0,100794440.0,611737020.0,550001340.0,296609440.0,1711006340.0,137747376.0,556872060.0,497511008.0,7742175200.0,280754816.0,1334133630.0,2106780540.0,528650880.0,601853890.0,121450704.0,921751100.0,1024788740.0,260867504.0,5839697900.0,2988213500.0,1636782980.0,2314275330.0,986719300.0
2021-02-03,4690176500.0,1646692740.0,1362114180.0,2122733820.0,573480640.0,4837098000.0,2522609920.0,256923040.0,585641470.0,3178416640.0,4369359900.0,113850520.0,212422240.0,533927744.0,1636956160.0,1080248190.0,242395776.0,272804064.0,489332896.0,34186376.0,1202067200.0,1356934780.0,42552056.0,38330244.0,3896260860.0,1456472960.0,527573024.0,47104908.0,56468644.0,4235251200.0,41572180.0,85070496.0,215069920.0,1126009860.0,39611004.0,2805860860.0,2257845250.0,124425304.0,92240864.0,113613128.0,915354500.0,68860296.0,519835072.0,92215216.0,7470246400.0,195580944.0,103969768.0,364502240.0,288710272.0,288983136.0,8183302.0,849598460.0,665070910.0,87123728.0,197568704.0,685838590.0,94564568.0,0.0,504546400.0,567550590.0,69664880.0,1094359040.0,2241552130.0,26670978.0,35522472.0,54483764.0,6862660100.0,519287424.0,111045176.0,2323864580.0,344529472.0,229947600.0,31973348.0,193572208.0,146178144.0,770976770.0,495898240.0,154936112.0,524004640.0,779028480.0,1102803200.0,1568577920.0,182402192.0,1115196160.0,1081589250.0,2027839870.0,1462865410.0,1714592130.0,5608338400.0,2737508350.0,3191291650.0,3307075580.0,615809540.0,2198855170.0,944996670.0,4634693100.0,7259400700.0,4499967500.0,10231620600.0,8076469200.0,1346692100.0,400730368.0,275362464.0,235947872.0,2690715390.0,5570335200.0,4045314820.0,750276290.0,335753632.0,1068885820.0,223081504.0,1451582720.0,2279848960.0,2764631550.0,112115384.0,1995139970.0,58517064.0,562748480.0,1018708990.0,1900344830.0,6295119400.0,540223680.0,1070703230.0,365202912.0,220136576.0,1224815230.0,8384049200.0,410953216.0,59492920.0,179184816.0,1358650750.0,62496292.0,2469454590.0,1654804480.0,1090235390.0,620436930.0,71110384.0,1207835780.0,112417744.0,1329060990.0,2275482370.0,84683928.0,473286752.0,2212649730.0,751467390.0,236267472.0,691101060.0,121757320.0,2916895740.0,54058476.0,953644610.0,42739560.0,102686720.0,5694160900.0,2552619260.0,1810742270.0,,431529344.0,564262980.0,776400260.0,349013312.0,1129782140.0,131971656.0,737016320.0,8716825600.0,685525060.0,815173700.0,192374736.0,431602048.0,823873280.0,320625984.0,229954432.0,596860990.0,408256960.0,250497488.0,3765671170.0,337069920.0,118287024.0,544457020.0,348014176.0,373324064.0,1320840960.0,137667808.0,553004740.0,478646944.0,10255482900.0,264993408.0,1711432830.0,1726779390.0,573611580.0,731097540.0,193738880.0,911903300.0,1204054530.0,221481936.0,5170357800.0,2949954820.0,2414216190.0,2989918460.0,927129540.0
2021-02-04,3084553730.0,1856062460.0,980768190.0,2695921410.0,339687264.0,5187257900.0,2743944700.0,323740800.0,711691780.0,3514921470.0,3508141310.0,249314832.0,127668432.0,323404896.0,1077361540.0,1671724800.0,274983744.0,206427344.0,370193312.0,23703402.0,956887040.0,845112960.0,55676860.0,62620048.0,5013852200.0,880279810.0,691542400.0,57618912.0,41407292.0,2893039100.0,73487992.0,85508128.0,196366064.0,883372290.0,79508224.0,1763190400.0,1930299520.0,159543440.0,98316096.0,172150832.0,1216532350.0,61929452.0,503206240.0,66091432.0,8144865300.0,317312768.0,153694192.0,386699072.0,253568816.0,359798496.0,9311282.0,789938560.0,926344260.0,59063996.0,408364384.0,652510210.0,133332232.0,0.0,384494624.0,960505090.0,71089488.0,747665150.0,1589216130.0,40449064.0,58158316.0,66212556.0,8823190500.0,517283904.0,137767504.0,1640145660.0,358435232.0,367673472.0,36660220.0,291416928.0,96437464.0,701824510.0,525913280.0,179342672.0,740861310.0,678840510.0,1080741760.0,1513520510.0,127744496.0,744579260.0,728505790.0,1585809020.0,1826433150.0,1500659840.0,4018215940.0,1929106050.0,3290810370.0,3444590340.0,1946338940.0,2906423040.0,697695550.0,3881094910.0,8550138400.0,7500830700.0,8061146600.0,5773836300.0,944124540.0,453464096.0,422462816.0,204750944.0,4893989900.0,4669571600.0,5229905900.0,1313817090.0,426731968.0,969620800.0,177023040.0,991607230.0,2932115970.0,3065275650.0,168054944.0,1821775100.0,48849712.0,751430270.0,962507520.0,1573389820.0,4949754900.0,667071420.0,2017056380.0,434999808.0,315366176.0,914406850.0,14596930600.0,666874500.0,55448988.0,161009264.0,1619304580.0,308705664.0,3224154370.0,2114069380.0,2596798980.0,715760130.0,111634632.0,1503443840.0,115095784.0,1201953410.0,3076497660.0,81309240.0,653195970.0,3160314880.0,556632510.0,229641328.0,829585020.0,206554816.0,3291825660.0,59596840.0,466721664.0,71499168.0,208137920.0,3471513090.0,2116817660.0,1873001340.0,,338564896.0,786522940.0,828325500.0,383773344.0,1138472580.0,142925712.0,599261760.0,8021495800.0,626641860.0,1465293310.0,255367424.0,594150340.0,621513540.0,329521120.0,236505312.0,569147840.0,296077312.0,408064096.0,2963142400.0,366080896.0,213592656.0,679479940.0,498522816.0,468349920.0,2606427390.0,169704400.0,362356384.0,594794180.0,11200714800.0,309610432.0,1280634500.0,1934436990.0,1057519230.0,862304580.0,224176800.0,1636828030.0,952429310.0,331741536.0,4447164400.0,1910565380.0,1859060740.0,2232268290.0,939478590.0
2021-02-05,2517804030.0,2954837250.0,1028720830.0,1545825540.0,852535100.0,7810972200.0,2720613630.0,196011424.0,823261500.0,3600455940.0,4390723100.0,158046384.0,135099072.0,394088160.0,876761660.0,1067086850.0,241900784.0,245056704.0,405332928.0,32245642.0,1672888960.0,657742780.0,38417160.0,41535880.0,4948263900.0,822190460.0,892018240.0,54671760.0,37960724.0,3040619010.0,60653788.0,49604908.0,172697120.0,519511136.0,26867400.0,1649582590.0,2544452100.0,172502176.0,66354440.0,121105048.0,1114504060.0,42043496.0,601693630.0,53588616.0,6760337400.0,209631376.0,113529552.0,316589856.0,258177808.0,228704768.0,4745464.5,669482500.0,638429950.0,54349904.0,202881424.0,521789248.0,107436480.0,0.0,209027616.0,1391719940.0,47756364.0,688722620.0,1391022850.0,40433196.0,34292012.0,44770956.0,10624157700.0,565213950.0,116450016.0,1989124350.0,301642144.0,221895840.0,27614446.0,211888608.0,85248040.0,688214210.0,372880000.0,150899792.0,1225094530.0,2167719680.0,1490795780.0,1996791300.0,154151072.0,451265920.0,858516100.0,2336580610.0,1534050560.0,1788328580.0,2674485250.0,1674273020.0,2508502530.0,4950829600.0,2026103550.0,0.0,482730304.0,3363584260.0,6930595300.0,3394908670.0,12356334600.0,7793055700.0,2078645760.0,962392260.0,326321344.0,523857184.0,2513992700.0,4549512200.0,6315430400.0,1205608190.0,253877184.0,620548350.0,214349408.0,1896681090.0,4059241220.0,3665209600.0,100766536.0,2593125120.0,48299444.0,807371140.0,978019200.0,1544654850.0,5416703500.0,421330464.0,2615826180.0,606393340.0,213616112.0,634370820.0,9253566500.0,455682336.0,42074264.0,147669872.0,1415763070.0,451129184.0,1911667710.0,2113033470.0,1015063550.0,960930430.0,47050188.0,1643453570.0,114919344.0,1877113600.0,2467102980.0,35422152.0,580540670.0,1953595260.0,933296260.0,301678240.0,772602620.0,164309456.0,3228268800.0,30430970.0,589174780.0,74423816.0,183488944.0,3544478720.0,1994588420.0,1056400580.0,,269924768.0,1148182400.0,1063334590.0,235622656.0,1274916990.0,122257800.0,1021895420.0,11604988900.0,784949440.0,1255220610.0,636100350.0,477271392.0,809414140.0,803736380.0,323165536.0,389817312.0,406040288.0,276043584.0,3559677440.0,228286208.0,216898752.0,442730208.0,522723968.0,988348160.0,2216870910.0,154951216.0,314723104.0,1392368510.0,6724535300.0,233598896.0,3063814660.0,2036189570.0,805940350.0,576214910.0,113118552.0,1000050620.0,646663550.0,247240992.0,4763194400.0,2621783040.0,2253133060.0,1985004030.0,1424805120.0
2021-02-08,2650948350.0,2428055300.0,784256320.0,1621092480.0,464793088.0,4925712900.0,2135811840.0,150072224.0,590382660.0,3614402050.0,3220381180.0,202535008.0,101610880.0,413801344.0,1638203650.0,1280242050.0,135945968.0,155674592.0,557053440.0,23575420.0,3197300990.0,665979460.0,43530552.0,32889196.0,3905771260.0,498040000.0,788207810.0,43116944.0,30756728.0,1983771780.0,34063312.0,52738396.0,192740672.0,554763970.0,85420496.0,1909902080.0,3024571390.0,126906544.0,69532184.0,109120960.0,1718260350.0,30966818.0,657876990.0,86168496.0,4280162300.0,204052016.0,185228288.0,326194688.0,243667568.0,212342032.0,5755465.0,671214910.0,564738500.0,52109176.0,156019984.0,763076100.0,147431824.0,0.0,149117680.0,1484958850.0,32819742.0,869815550.0,1032337540.0,31199348.0,43773856.0,47388872.0,8556525600.0,744474430.0,109475848.0,1949521540.0,277038336.0,273952704.0,64829684.0,154487104.0,81735136.0,821989120.0,402787232.0,119644976.0,1441334400.0,1665547650.0,931729020.0,1750766080.0,123447664.0,506800128.0,748997180.0,1502545920.0,1379008260.0,1268231300.0,1586487940.0,1082218370.0,3681115140.0,3632831230.0,1242159870.0,0.0,519455744.0,3184120320.0,5909239300.0,6020792300.0,9210843100.0,7119969800.0,1467791360.0,566817730.0,414920640.0,650787580.0,2523129090.0,7153654300.0,4479792600.0,1185075460.0,267864864.0,699131140.0,144745744.0,1549646460.0,4011442180.0,2933088000.0,197250400.0,2173075970.0,140981776.0,742320700.0,970199170.0,2505397250.0,4979203100.0,366820832.0,1801243140.0,370998560.0,181615648.0,501467456.0,8420758500.0,345771936.0,42795560.0,164561696.0,1196021760.0,268046000.0,1837254910.0,1839985920.0,689206270.0,1083797630.0,50458928.0,1302309500.0,99997232.0,1709076480.0,1627299710.0,45151728.0,689059710.0,3131794940.0,951116100.0,255458368.0,645964220.0,201004112.0,2636216320.0,43346332.0,678781310.0,49063064.0,174604752.0,4038576130.0,2125433340.0,1499130370.0,,245421584.0,721310780.0,572432450.0,513504576.0,1127562500.0,124602464.0,1099300100.0,9227796500.0,385501184.0,1176142720.0,364780064.0,499856352.0,1422073730.0,1095359360.0,254706976.0,289419808.0,442390848.0,270169408.0,4063949060.0,160354560.0,198136672.0,389891776.0,339600320.0,584987580.0,1561715460.0,111631888.0,234011328.0,900743170.0,6286929400.0,243381344.0,1896286340.0,1533257340.0,1142552190.0,455837632.0,88345744.0,751421570.0,640569600.0,287662912.0,4138020610.0,3151110660.0,1929740420.0,2058166780.0,1408064510.0
2021-02-09,2302978050.0,1934330500.0,629826690.0,1817006340.0,246840192.0,4099798020.0,4908979700.0,247068016.0,741122620.0,5347054600.0,3743395580.0,169754352.0,91520464.0,753836990.0,2110083840.0,1424906750.0,344399872.0,209541184.0,957176060.0,21118016.0,4028444930.0,1249568130.0,31892744.0,48166984.0,3082766590.0,432245888.0,664327420.0,34755468.0,35270320.0,1664241150.0,47433376.0,85586352.0,215617728.0,686292480.0,133285552.0,2743321090.0,2628084740.0,93347688.0,78787960.0,114353096.0,2099661310.0,42584732.0,806249340.0,107821272.0,4945961000.0,282881600.0,180767744.0,670206080.0,224260688.0,291435424.0,3282551.2,1296082300.0,936168640.0,58146540.0,227979072.0,616060670.0,101865768.0,0.0,207471216.0,1483280900.0,37065952.0,794474500.0,1187585280.0,27749926.0,45487016.0,54999868.0,7323491300.0,638457220.0,101898984.0,1555808260.0,181760640.0,412138304.0,45534644.0,146604224.0,73341240.0,1457152770.0,438017184.0,151290416.0,1147738500.0,1584114300.0,1672449020.0,1838587010.0,172422944.0,1037885700.0,812736380.0,1602423550.0,833429950.0,1344604800.0,2806267140.0,1197392000.0,3242468350.0,2605574400.0,1014069630.0,0.0,500016416.0,3462194180.0,5854572500.0,4359929900.0,9540423700.0,5585156600.0,1061301500.0,384576448.0,745712830.0,310011168.0,3854607100.0,7435417100.0,3393597950.0,872253950.0,382556224.0,1631682430.0,170094528.0,1156023300.0,3712038140.0,3239089660.0,224062576.0,3113807870.0,78872008.0,1162575360.0,950548930.0,3137872130.0,6425617400.0,443798560.0,1573744130.0,539437250.0,181367792.0,618498560.0,7972930000.0,443761280.0,49140136.0,133975160.0,1438720000.0,279911584.0,1882628990.0,1658051200.0,814787460.0,740717120.0,53155988.0,1673953020.0,90034264.0,1786086910.0,1958935420.0,45660112.0,596740860.0,2689554940.0,936084930.0,394124928.0,647686980.0,142645888.0,2485393660.0,39481092.0,835776580.0,68340512.0,196485120.0,3888251390.0,3373276420.0,1321462140.0,,370078208.0,563565700.0,495989760.0,369802208.0,1011737470.0,134908928.0,689891460.0,9467528200.0,363666208.0,1126656130.0,252588064.0,427899712.0,1154763390.0,539519230.0,700275710.0,366517888.0,489639936.0,326663264.0,3166722560.0,193596160.0,208624512.0,581562560.0,384801600.0,440483840.0,1587344000.0,158233920.0,316654752.0,995369470.0,7082935800.0,260555616.0,1427909630.0,1812776830.0,671048770.0,563931900.0,122141048.0,1221107460.0,1012061310.0,416136224.0,3477865470.0,3868479490.0,1795607300.0,2018964740.0,1945398780.0
2021-02-10,4569741800.0,1874968700.0,546952060.0,1890296450.0,256373296.0,3110542590.0,3338023940.0,158637888.0,653264130.0,5641814000.0,2596752640.0,146153888.0,92162432.0,602724480.0,1361328380.0,1282213500.0,310138464.0,153785392.0,633400700.0,18063216.0,2261552130.0,1758320770.0,50616976.0,36935188.0,5409428000.0,359957824.0,1132405380.0,32047450.0,25863884.0,1708590460.0,60974380.0,135958240.0,344439200.0,653793280.0,91973488.0,3396988420.0,3453132290.0,80918616.0,175705152.0,123993584.0,1886874500.0,43436360.0,702470590.0,53621124.0,4208512510.0,275995584.0,138795488.0,464348640.0,291253920.0,236848848.0,4175534.2,950966980.0,735850940.0,63920004.0,161059648.0,546495620.0,116500680.0,0.0,289792096.0,1179628670.0,53630284.0,621116220.0,1348201600.0,27363070.0,31614784.0,56634036.0,11318193200.0,2421084420.0,114658264.0,1366730110.0,181287888.0,687654660.0,49024144.0,142199328.0,143554304.0,1484030720.0,659081090.0,183169008.0,835653890.0,2478393340.0,2124317700.0,1846736260.0,168237072.0,639346560.0,705719940.0,1849378180.0,1545273980.0,1537120380.0,5217152000.0,1125996800.0,6304310300.0,3427060990.0,680987580.0,2987151620.0,747536130.0,3593450500.0,5459237900.0,4853025300.0,10995341300.0,8098144800.0,1123961340.0,502022016.0,1083698050.0,218374288.0,3223799550.0,5676476400.0,4135201020.0,752943940.0,312930592.0,1295602050.0,158260416.0,3073759490.0,3755577090.0,2674446340.0,169002784.0,3128244990.0,77883608.0,689464510.0,896420800.0,2277789950.0,7056620500.0,350173632.0,1570853500.0,533089536.0,194847264.0,459729888.0,15675929600.0,467532352.0,66123928.0,152557504.0,1303749120.0,225066656.0,1640406020.0,1744901500.0,1027111360.0,980713150.0,52197776.0,1727084540.0,91279664.0,1422671230.0,1705644800.0,65647952.0,744372290.0,2285935100.0,1034361920.0,202876752.0,1045626750.0,157360928.0,5083966500.0,39568384.0,626746180.0,46873768.0,169057904.0,3940105470.0,4003140350.0,1428002560.0,,262358576.0,632527040.0,679415940.0,330149088.0,923068160.0,219920592.0,850182590.0,9813001200.0,285489248.0,966290110.0,248939360.0,500135552.0,1000291460.0,542341700.0,820874940.0,608783940.0,360391168.0,234994240.0,3815054080.0,199435344.0,137847184.0,602608000.0,364091840.0,497694880.0,1560272130.0,138140304.0,452361344.0,1246597500.0,7280622600.0,219543920.0,3503636740.0,1415605120.0,761804480.0,547128900.0,111815416.0,958227710.0,694066560.0,373293792.0,4374249000.0,5065308200.0,1538585220.0,2364608000.0,1193760130.0
2021-02-18,3619387650.0,2956988670.0,728080900.0,2309614850.0,1460166270.0,4748517900.0,3527487740.0,299324576.0,828128900.0,9433652200.0,2967803390.0,150294400.0,143463392.0,554497980.0,1298310020.0,1674585730.0,348273856.0,227913760.0,662691970.0,26506468.0,2013967740.0,984148610.0,120464424.0,48210568.0,7192593400.0,537129790.0,1492815360.0,39094836.0,91377832.0,2164957440.0,71415712.0,205279648.0,996625790.0,598839230.0,61986132.0,3191464960.0,3651327230.0,141709072.0,138887120.0,133915384.0,3719463170.0,95874584.0,743094270.0,148950016.0,6408522800.0,280241024.0,212184736.0,450845920.0,236628704.0,290742400.0,8302635.0,810292740.0,931923390.0,90906304.0,185875104.0,751609540.0,151859264.0,0.0,311131968.0,1923920510.0,119900224.0,1353660030.0,1660564990.0,46025760.0,58145716.0,69611480.0,11828646900.0,1932867070.0,133295648.0,1349485570.0,307167424.0,1590702460.0,97775976.0,181465712.0,209614496.0,2174792190.0,125816992.0,474082624.0,2343737600.0,2567740420.0,1763027200.0,3035388420.0,182913344.0,809482050.0,988896130.0,2126738690.0,1021460540.0,1756313980.0,4284599810.0,1245276160.0,4588713500.0,3513410560.0,844579200.0,5546753000.0,682950780.0,4421816300.0,7852379100.0,6137864700.0,12353076200.0,7410242600.0,1558504830.0,879123140.0,3751471100.0,528844160.0,3677901060.0,6276895700.0,6013345300.0,1313636860.0,661942720.0,1173313020.0,267226896.0,2401093120.0,4802022900.0,4464943100.0,236977088.0,3144183040.0,89478888.0,890965820.0,1451896830.0,2254197250.0,5319839700.0,460830400.0,2848768770.0,599203650.0,438582496.0,730204740.0,16704135200.0,878539140.0,78529560.0,327497248.0,1619403900.0,482007968.0,2412443140.0,2437352450.0,1096407550.0,867010180.0,75908880.0,1674771580.0,231605392.0,2468862980.0,2636272640.0,93557856.0,423703936.0,2409648900.0,1624030210.0,260103024.0,1046537980.0,207636944.0,4116227840.0,52838476.0,545643900.0,219662592.0,211213536.0,4355426300.0,3768128000.0,1376318460.0,,431708352.0,827118460.0,516046560.0,338729504.0,1353771780.0,266235984.0,843507070.0,9556334600.0,350753504.0,1001295490.0,314925632.0,884921220.0,1253880580.0,940868930.0,892311420.0,483219584.0,490086144.0,367478016.0,3900913150.0,346921280.0,183302608.0,683075900.0,933172800.0,530659392.0,2266366210.0,145019808.0,420358944.0,1201778180.0,12007276500.0,362671232.0,1729904260.0,2902496000.0,1031082820.0,868527300.0,169240736.0,1259578620.0,974777090.0,2006809600.0,7020478500.0,1086507650.0,2441560830.0,4571583500.0,3311433730.0
