date,688018,300972,300570,002384,603920,600601,002402
2019-06-17,,,18.31,12.62,6.94,3.07,7.85
2019-06-18,,,18.54,12.74,7.0,3.05,7.76
2019-06-19,,,18.9,13.51,6.94,3.09,8.19
2019-06-20,,,18.66,13.53,6.68,3.05,8.24
2019-06-21,,,19.39,14.25,6.74,3.1,8.48
2019-06-24,,,19.39,14.07,6.75,3.16,8.56
2019-06-25,,,19.16,13.96,6.61,3.15,8.49
2019-06-26,,,18.82,13.46,6.45,3.13,8.44
2019-06-27,,,19.08,14.17,6.59,3.12,8.6
2019-06-28,,,19.56,14.1,7.15,3.14,8.89
2019-07-01,,,19.91,14.53,7.56,3.15,9.19
2019-07-02,,,19.84,15.0,7.41,3.18,9.12
2019-07-03,,,19.73,14.99,7.43,3.16,8.93
2019-07-04,,,19.41,14.55,7.28,3.16,9.0
2019-07-05,,,19.18,14.26,7.2,3.11,8.74
2019-07-08,,,19.49,14.17,7.22,3.12,8.92
2019-07-09,,,19.17,13.67,6.84,2.99,8.57
2019-07-10,,,20.11,13.75,7.06,3.01,8.49
2019-07-11,,,19.78,13.53,6.98,3.0,8.4
2019-07-12,,,19.8,13.26,6.9,2.98,8.31
2019-07-15,,,20.62,13.34,7.02,2.99,8.38
2019-07-16,,,21.71,13.61,7.03,3.01,8.5
2019-07-17,,,21.69,13.74,7.14,3.05,8.44
2019-07-18,,,21.93,13.87,7.09,3.05,8.54
2019-07-19,,,22.95,13.37,6.85,3.01,8.29
2019-07-22,75.51,,22.15,13.23,6.73,3.03,8.28
2019-07-23,60.45,,22.04,12.83,6.22,2.91,8.04
2019-07-24,73.75,,23.18,13.65,6.4,2.93,8.27
2019-07-25,78.35,,24.04,14.77,6.55,2.93,8.78
2019-07-26,77.84,,24.07,15.42,6.88,2.98,8.99
2019-07-29,77.84,,24.69,14.94,6.94,3.0,8.9
2019-07-30,79.38,,25.96,15.44,7.1,2.98,9.09
2019-07-31,80.65,,25.81,14.95,7.01,2.97,9.02
2019-08-01,78.86,,25.06,15.37,7.11,2.98,9.04
2019-08-02,80.91,,26.33,15.28,6.88,2.89,8.73
2019-08-05,84.94,,26.13,15.32,7.29,2.84,8.97
2019-08-06,83.98,,25.48,14.67,7.19,2.87,8.41
2019-08-07,80.72,,26.85,15.3,6.78,2.84,8.58
2019-08-08,81.93,,24.96,14.79,6.48,2.84,8.33
2019-08-09,78.36,,27.21,16.17,6.66,2.86,8.34
2019-08-12,74.71,,25.88,17.07,8.12,2.77,8.19
2019-08-13,73.18,,27.9,17.67,9.89,2.82,8.39
2019-08-14,74.63,,28.83,18.7,10.4,2.86,8.58
2019-08-15,71.19,,26.69,17.85,9.0,2.8,8.5
2019-08-16,72.47,,28.78,18.83,9.4,2.84,9.17
2019-08-19,71.71,,29.65,19.02,8.95,2.84,10.76
2019-08-20,73.75,,30.47,19.64,9.32,2.92,11.9
2019-08-21,71.71,,30.54,19.43,9.53,2.93,11.11
2019-08-22,68.38,,31.61,19.92,9.72,2.95,11.62
2019-08-23,68.62,,30.55,19.69,9.46,2.96,11.82
2019-08-26,64.98,,29.04,19.08,8.72,2.93,13.19
2019-08-27,65.56,,30.0,19.63,10.62,2.96,13.84
2019-08-28,67.33,,29.36,19.24,9.9,3.03,13.82
2019-08-29,64.54,,29.55,19.22,9.54,3.05,13.47
2019-08-30,66.05,,30.08,19.68,9.6,3.04,13.45
2019-09-02,66.79,,27.46,18.73,9.05,2.99,13.42
2019-09-03,67.1,,28.24,19.2,9.54,3.03,13.84
2019-09-04,82.44,,29.67,20.42,9.82,3.07,14.69
2019-09-05,79.89,,29.25,20.39,10.73,3.12,14.69
2019-09-06,79.88,,31.55,21.92,11.28,3.24,14.39
2019-09-09,73.75,,31.35,22.0,11.36,3.26,14.09
2019-09-10,77.94,,33.15,22.55,11.41,3.33,14.89
2019-09-11,77.1,,31.75,21.73,11.12,3.27,14.07
2019-09-12,82.95,,31.15,21.62,10.72,3.3,13.94
2019-09-16,79.88,,30.8,21.46,10.7,3.31,14.09
2019-09-17,80.03,,30.55,21.54,10.62,3.35,14.1
2019-09-18,76.41,,29.85,21.29,10.45,3.26,13.47
2019-09-19,75.28,,30.33,21.15,10.41,3.21,13.34
2019-09-20,75.07,,30.74,21.73,11.08,3.31,13.68
2019-09-23,77.9,,29.28,21.72,10.28,3.37,13.99
2019-09-24,85.03,,28.8,21.37,10.33,3.34,14.09
2019-09-25,95.23,,29.75,20.68,10.09,3.25,14.0
2019-09-26,93.69,,28.58,19.1,9.85,3.18,13.29
2019-09-27,89.73,,27.27,19.03,9.44,3.07,12.21
2019-09-30,86.43,,27.45,19.15,9.42,3.11,12.34
2019-10-08,72.17,,27.19,18.98,9.17,3.12,12.27
2019-10-09,70.06,,25.2,17.97,9.09,3.11,11.94
2019-10-10,72.57,,26.61,18.78,9.23,3.11,12.22
2019-10-11,72.21,,27.03,19.47,9.42,3.12,12.35
2019-10-14,72.47,,26.86,19.56,9.47,3.16,12.59
2019-10-15,75.86,,26.13,19.3,9.46,3.19,12.49
2019-10-16,75.54,,25.01,19.04,9.22,3.23,12.42
2019-10-17,74.82,,26.31,18.74,9.02,3.22,12.02
2019-10-18,71.7,,25.9,18.03,8.95,3.11,11.92
2019-10-21,74.3,,25.17,18.33,8.4,3.08,11.61
2019-10-22,73.24,,25.09,17.92,8.38,3.07,11.74
2019-10-23,72.21,,25.38,19.0,8.83,3.06,11.9
2019-10-24,74.69,,24.86,18.78,8.6,3.0,11.62
2019-10-25,73.77,,24.95,18.37,8.42,2.97,11.67
2019-10-28,71.45,,25.45,19.16,8.28,3.03,11.41
2019-10-29,74.77,,25.75,19.22,8.82,3.09,12.02
2019-10-30,72.36,,24.27,18.87,8.38,3.02,10.91
2019-10-31,69.14,,23.45,19.57,8.64,2.98,11.04
2019-11-01,64.54,,23.21,19.67,8.68,2.96,11.1
2019-11-04,66.57,,24.05,19.94,8.98,2.99,11.09
2019-11-05,67.6,,24.41,20.37,9.17,2.97,11.39
2019-11-06,69.14,,24.35,20.26,9.86,2.97,11.05
2019-11-07,68.66,,23.68,20.03,9.54,2.94,10.76
2019-11-08,70.27,,24.1,20.29,9.53,2.93,11.14
2019-11-11,70.01,,24.84,19.52,9.06,2.92,10.89
2019-11-12,72.38,,23.28,19.03,8.58,2.94,10.96
2019-11-13,72.38,,23.0,18.72,8.66,2.97,10.69
2019-11-14,74.26,,22.41,18.82,8.84,2.91,11.0
2019-11-15,81.16,,22.88,19.82,8.98,2.98,11.06
2019-11-18,79.43,,22.75,19.5,8.85,2.97,11.01
2019-11-19,80.57,,22.49,19.27,8.7,3.02,10.97
2019-11-20,84.99,,23.58,19.22,9.03,3.08,11.68
2019-11-21,84.03,,22.87,18.22,8.64,3.02,11.34
2019-11-22,80.86,,22.62,18.24,8.63,3.02,11.43
2019-11-25,79.67,,21.65,17.82,8.24,2.97,10.75
2019-11-26,76.07,,21.28,17.42,7.83,2.98,10.12
2019-11-27,76.76,,20.94,17.73,7.82,2.98,9.94
2019-11-28,77.93,,20.91,18.17,7.95,2.93,10.19
2019-11-29,79.12,,20.63,18.11,8.15,2.92,10.08
2019-12-02,78.86,,21.16,18.26,8.26,2.98,10.24
2019-12-03,80.4,,20.6,18.32,8.42,2.93,10.28
2019-12-04,81.32,,22.01,17.93,8.74,3.1,10.53
2019-12-05,83.61,,22.13,17.86,8.79,3.07,10.5
2019-12-06,82.34,,22.85,19.49,8.93,3.07,10.68
2019-12-09,78.96,,23.83,20.12,8.97,3.06,11.29
2019-12-10,80.8,,24.26,20.1,8.94,3.12,11.37
2019-12-11,84.49,,25.45,20.48,8.92,3.17,11.72
2019-12-12,81.01,,24.72,20.42,8.87,3.12,11.64
2019-12-13,84.43,,25.25,20.72,9.21,3.11,12.23
2019-12-16,82.34,,25.4,21.08,9.25,3.12,12.14
2019-12-17,83.21,,25.03,22.02,9.61,3.17,12.49
2019-12-18,81.58,,24.66,22.44,9.57,3.23,12.65
2019-12-19,86.02,,24.25,22.37,9.71,3.37,12.34
2019-12-20,83.46,,24.89,21.83,9.58,3.36,12.6
2019-12-23,81.34,,24.18,21.31,9.17,3.34,11.94
2019-12-24,79.99,,23.57,20.87,8.98,3.28,11.92
2019-12-25,81.87,,23.8,21.0,9.23,3.27,12.29
2019-12-26,83.62,,24.41,22.12,11.2,3.33,12.51
2019-12-27,85.16,,24.35,22.69,12.66,3.35,12.72
2019-12-30,86.53,,23.28,21.3,13.32,3.3,12.06
2019-12-31,83.36,,23.38,21.82,11.68,3.28,12.18
2020-01-02,83.72,,24.73,22.27,11.45,3.29,12.44
2020-01-03,85.85,,25.44,24.73,13.31,3.33,12.61
2020-01-06,89.22,,24.89,25.52,16.1,3.27,12.4
2020-01-07,92.93,,25.14,26.02,18.05,3.26,13.3
2020-01-08,91.62,,25.05,26.02,18.44,3.3,13.19
2020-01-09,98.81,,24.17,25.87,18.11,3.28,13.27
2020-01-10,98.04,,26.49,26.79,16.0,3.36,13.53
2020-01-13,99.73,,26.75,25.72,16.29,3.35,13.18
2020-01-14,103.86,,27.49,28.55,17.05,3.4,13.41
2020-01-15,99.35,,27.0,27.53,16.14,3.35,12.87
2020-01-16,97.81,,27.17,27.71,15.61,3.32,12.94
2020-01-17,100.48,,26.87,27.25,15.9,3.28,12.79
2020-01-20,106.64,,26.79,26.52,15.34,3.24,12.62
2020-01-21,121.26,,28.11,27.75,15.86,3.15,13.24
2020-01-22,110.06,,25.35,29.11,16.34,3.07,12.84
2020-01-23,115.17,,24.49,29.72,19.63,3.07,12.86
2020-02-03,96.76,,21.74,25.05,17.05,2.78,10.87
2020-02-04,105.46,,19.33,24.12,16.02,2.5,9.79
2020-02-05,116.4,,20.85,25.99,19.46,2.65,10.68
2020-02-06,112.36,,21.14,25.21,15.86,2.71,11.17
2020-02-07,117.74,,21.75,25.42,17.09,2.76,12.89
2020-02-10,128.27,,23.16,25.62,16.61,2.77,14.34
2020-02-11,133.64,,24.93,25.37,17.32,2.76,14.15
2020-02-12,129.39,,24.95,26.72,16.78,2.72,13.55
2020-02-13,138.14,,25.25,27.67,17.52,2.79,15.09
2020-02-14,139.16,,25.02,27.8,17.32,2.72,14.4
2020-02-17,147.39,,25.01,28.22,18.42,2.75,14.92
2020-02-18,142.23,,26.69,29.72,18.87,2.82,15.4
2020-02-19,144.94,,26.6,29.52,19.6,2.99,17.28
2020-02-20,147.65,,25.74,28.62,18.32,3.04,17.26
2020-02-21,145.86,,26.08,31.28,17.82,3.04,17.72
2020-02-24,140.23,,27.65,32.57,18.09,3.11,17.44
2020-02-25,134.61,,28.05,33.21,18.72,3.24,17.7
2020-02-26,136.3,,29.6,33.72,17.61,3.5,17.04
2020-02-27,135.12,,28.93,31.23,16.36,3.69,16.2
2020-02-28,131.55,,26.15,28.72,14.33,3.15,15.64
2020-03-02,122.85,,25.11,28.47,14.67,3.11,16.14
2020-03-03,136.65,,27.12,30.96,15.82,3.22,16.63
2020-03-04,130.52,,25.89,28.56,14.87,3.25,15.83
2020-03-05,126.83,,28.03,29.63,15.69,3.22,16.76
2020-03-06,125.4,,26.27,28.24,14.98,3.12,15.85
2020-03-09,120.31,,25.9,28.23,15.28,3.1,15.29
2020-03-10,112.62,,25.15,27.12,13.72,3.02,14.25
2020-03-11,124.38,,27.95,29.67,15.03,3.16,15.36
2020-03-12,115.17,,26.08,27.55,13.95,3.1,14.94
2020-03-13,105.97,,26.43,24.51,13.02,2.93,13.89
2020-03-16,116.71,,29.25,26.37,14.48,3.04,14.71
2020-03-17,104.43,,26.15,23.3,12.71,2.92,13.29
2020-03-18,104.93,,25.07,22.68,12.63,2.97,13.49
2020-03-19,99.46,,23.17,21.93,12.0,2.9,13.24
2020-03-20,102.9,,24.07,22.98,12.74,2.93,13.76
2020-03-23,97.27,,22.55,21.32,11.72,2.86,12.72
2020-03-24,99.46,,22.75,20.51,11.58,2.88,12.49
2020-03-25,105.97,,23.11,21.18,11.82,3.06,13.1
2020-03-26,102.22,,22.35,21.57,12.12,3.0,13.09
2020-03-27,104.27,,22.15,21.85,11.84,2.98,13.22
2020-03-30,98.3,,20.32,20.41,11.07,2.89,12.11
2020-03-31,97.89,,20.0,20.44,11.03,2.87,11.98
2020-04-01,93.69,,19.11,19.88,10.62,2.83,11.57
2020-04-02,98.65,,19.23,20.12,10.79,2.82,11.59
2020-04-03,107.76,,19.9,21.65,11.51,2.94,12.41
2020-04-07,114.15,,20.24,22.07,11.58,2.92,12.87
2020-04-08,108.78,,19.89,21.73,11.58,2.97,12.74
2020-04-09,109.05,,20.67,23.07,11.82,3.03,13.2
2020-04-10,108.5,,20.85,22.53,11.83,3.29,12.94
2020-04-13,100.34,,19.74,21.12,11.15,2.97,12.12
2020-04-14,99.84,,19.34,21.15,11.05,3.01,11.99
2020-04-15,102.9,,19.85,22.09,12.94,3.03,12.24
2020-04-16,102.42,,19.16,21.91,12.8,2.98,12.49
2020-04-17,103.2,,19.55,22.67,13.61,2.99,12.93
2020-04-20,107.5,,19.51,23.11,13.3,2.98,12.71
2020-04-21,108.83,,19.37,22.99,13.4,2.98,13.24
2020-04-22,103.93,,19.05,21.93,12.85,3.05,12.98
2020-04-23,105.91,,19.5,22.52,13.19,3.1,13.13
2020-04-24,104.43,,18.91,21.68,12.69,3.07,12.75
2020-04-27,104.54,,17.75,21.72,12.1,3.12,12.35
2020-04-28,92.16,,17.45,22.22,12.61,3.09,12.35
2020-04-29,89.35,,16.74,22.84,12.69,3.07,12.53
2020-04-30,88.63,,16.81,23.96,14.85,3.16,12.86
2020-05-06,93.23,,17.55,25.27,15.75,3.14,13.23
2020-05-07,103.35,,18.55,26.44,15.86,3.22,14.02
2020-05-08,105.54,,18.4,25.96,15.82,3.15,14.29
2020-05-11,103.35,,18.55,25.65,16.08,3.17,14.27
2020-05-12,101.1,,18.52,25.52,15.9,3.07,13.69
2020-05-13,100.78,,18.34,26.0,15.94,3.0,13.9
2020-05-14,101.36,,18.11,26.07,15.55,3.02,13.95
2020-05-15,101.56,,18.31,26.22,15.34,3.01,14.55
2020-05-18,105.9,,18.15,26.18,15.25,3.07,14.58
2020-05-19,99.25,,17.56,24.78,15.25,3.13,14.13
2020-05-20,100.92,,17.37,25.21,15.58,3.2,13.95
2020-05-21,99.81,,16.95,24.72,15.23,3.19,14.0
2020-05-22,92.63,,16.64,23.73,14.63,3.11,13.38
2020-05-25,89.82,,16.33,23.15,14.49,3.02,12.99
2020-05-26,86.47,,15.92,22.96,14.44,2.99,12.85
2020-05-27,88.51,,16.63,23.86,15.12,3.02,13.21
2020-05-28,86.6,,16.28,22.88,14.29,3.03,12.9
2020-05-29,88.02,,15.98,22.44,13.97,3.0,12.93
2020-06-01,87.43,,16.2,23.21,14.23,2.98,13.22
2020-06-02,93.13,,17.28,25.53,15.52,3.04,13.7
2020-06-03,92.64,,17.54,25.91,15.39,3.1,13.84
2020-06-04,92.27,,17.37,28.02,15.19,3.05,13.75
2020-06-05,90.47,,17.18,28.23,15.37,3.04,13.47
2020-06-08,93.38,,17.17,29.22,15.28,3.03,13.89
2020-06-09,91.72,,17.51,29.67,15.44,3.02,13.73
2020-06-10,90.82,,17.15,28.09,16.04,3.01,13.9
2020-06-11,90.05,,16.72,28.06,16.24,2.99,14.15
2020-06-12,95.16,,17.26,27.03,15.7,2.94,13.29
2020-06-15,93.57,,17.29,26.85,14.89,2.95,13.35
2020-06-16,91.07,,17.59,26.57,14.5,2.96,13.7
2020-06-17,90.73,,17.75,26.92,14.63,2.98,15.08
2020-06-18,89.96,,17.58,26.63,14.56,3.0,15.26
2020-06-19,91.84,,18.95,27.83,15.1,2.97,15.62
2020-06-22,97.21,,18.73,28.5,15.09,2.98,15.83
2020-06-23,93.88,,18.65,28.87,15.7,2.97,15.48
2020-06-24,95.93,,18.5,29.05,15.48,2.95,15.28
2020-06-29,100.26,,17.79,28.23,15.4,2.92,15.15
2020-06-30,104.27,,16.93,28.4,15.15,2.9,15.46
2020-07-01,103.24,,17.05,29.21,16.28,2.94,15.66
2020-07-02,102.22,,16.89,29.0,15.59,3.02,15.56
2020-07-03,103.35,,17.11,29.07,16.03,3.02,15.75
2020-07-06,102.94,,17.63,28.43,16.69,3.07,15.65
2020-07-07,118.38,,21.05,30.03,17.72,3.2,16.34
2020-07-08,114.34,,21.0,30.56,17.63,3.2,16.63
2020-07-09,114.84,,21.25,31.61,17.82,3.26,16.9
2020-07-10,124.34,,21.29,31.17,17.93,3.47,16.63
2020-07-13,115.1,,21.35,31.33,17.89,3.51,16.29
2020-07-14,115.67,,22.33,32.59,18.37,3.59,17.53
2020-07-15,115.87,,22.7,31.08,18.15,3.64,16.94
2020-07-16,106.55,,21.39,29.31,17.05,3.51,16.14
2020-07-17,95.27,,19.66,27.37,15.65,3.36,15.05
2020-07-20,89.3,,19.93,28.12,15.75,3.58,15.31
2020-07-21,87.81,,20.46,28.48,16.03,3.7,16.28
2020-07-22,91.58,,20.1,28.15,15.94,3.71,15.79
2020-07-23,90.56,,19.8,27.71,15.77,3.78,15.54
2020-07-24,87.3,,19.68,27.13,15.39,3.8,15.5
2020-07-27,85.16,,18.68,25.29,14.37,3.68,14.67
2020-07-28,82.06,,18.14,25.43,14.42,3.79,14.81
2020-07-29,82.74,,18.03,26.07,14.55,3.77,14.9
2020-07-30,87.39,,18.79,27.27,15.13,3.87,15.49
2020-07-31,89.03,,18.55,27.28,15.09,4.05,15.55
2020-08-03,94.65,,20.61,28.86,15.23,4.3,15.63
2020-08-04,97.21,,21.8,29.32,15.4,4.36,16.8
2020-08-05,99.06,,20.8,28.3,15.94,4.58,16.67
2020-08-06,96.29,,21.08,27.94,15.45,5.06,16.57
2020-08-07,99.25,,20.6,27.62,15.13,4.75,17.06
2020-08-10,94.14,,20.02,25.97,14.92,5.25,16.46
2020-08-11,93.25,,20.32,26.21,14.86,4.76,16.75
2020-08-12,91.59,,19.61,25.79,14.61,4.82,17.16
2020-08-13,92.41,,19.9,26.52,14.68,4.91,16.46
2020-08-14,93.09,,19.82,26.26,14.58,4.85,18.85
2020-08-17,96.12,,20.91,26.64,15.07,4.71,18.47
2020-08-18,95.19,,21.0,27.38,15.52,4.72,18.29
2020-08-19,92.61,,20.47,27.0,15.24,4.85,18.21
2020-08-20,87.5,,20.01,26.06,14.74,4.75,16.65
2020-08-21,89.03,,20.17,26.63,14.85,4.74,17.05
2020-08-24,89.31,,20.01,27.52,15.48,4.78,16.9
2020-08-25,90.61,,20.4,27.79,15.63,4.82,16.73
2020-08-26,88.76,,20.87,28.19,15.35,4.74,16.39
2020-08-27,83.38,,19.77,27.07,14.65,4.24,15.97
2020-08-28,84.55,,20.5,27.07,14.78,4.26,16.51
2020-08-31,86.98,,20.3,27.27,14.94,4.31,16.56
2020-09-01,87.49,,20.5,27.05,14.79,4.27,16.56
2020-09-02,88.96,,19.99,26.77,15.0,4.35,16.83
2020-09-03,89.03,,20.9,27.17,15.16,4.4,16.59
2020-09-04,86.47,,20.57,26.07,14.75,4.14,16.17
2020-09-07,88.51,,21.49,26.62,15.36,4.27,16.68
2020-09-08,86.29,,21.59,25.38,15.31,4.15,16.96
2020-09-09,83.06,,21.06,24.83,14.85,4.05,16.5
2020-09-10,82.13,,20.65,24.82,14.85,3.96,16.22
2020-09-11,80.59,,17.86,24.51,14.57,3.79,15.09
2020-09-14,83.13,,18.02,25.55,14.78,3.88,15.67
2020-09-15,82.38,,18.85,26.17,14.72,3.85,15.88
2020-09-16,83.2,,18.95,26.17,14.91,3.84,15.6
2020-09-17,83.53,,18.2,25.44,15.32,3.77,15.38
2020-09-18,88.23,,18.47,25.61,15.56,3.76,15.64
2020-09-21,90.56,,18.76,25.88,15.52,3.82,15.86
2020-09-22,90.25,,18.38,25.47,15.52,3.76,15.69
2020-09-23,90.86,,18.08,25.32,15.47,3.78,15.78
2020-09-24,91.09,,18.08,24.97,15.28,3.72,15.6
2020-09-25,91.35,,17.72,24.47,15.52,3.78,15.31
2020-09-28,89.98,,17.42,24.61,14.9,3.8,15.0
2020-09-29,84.33,,16.93,23.93,14.92,3.78,14.84
2020-09-30,89.38,,17.26,24.16,16.18,3.76,15.28
2020-10-09,90.71,,17.63,26.57,16.25,3.77,15.83
2020-10-12,92.71,,17.85,26.82,16.72,4.04,15.92
2020-10-13,93.11,,18.27,26.87,16.55,4.05,16.26
2020-10-14,92.53,,18.05,26.27,16.32,4.13,16.32
2020-10-15,89.44,,17.86,26.23,16.51,4.03,16.22
2020-10-16,87.78,,17.85,25.33,16.03,3.93,16.05
2020-10-19,88.2,,18.02,25.25,15.81,3.91,15.89
2020-10-20,87.9,,17.56,26.26,15.37,3.82,15.84
2020-10-21,86.98,,17.95,25.51,15.62,3.87,16.45
2020-10-22,85.1,,17.52,24.97,15.08,3.91,16.62
2020-10-23,88.51,,17.82,25.08,15.48,4.03,16.51
2020-10-26,85.2,,18.01,24.37,15.29,4.04,15.86
2020-10-27,87.29,,17.18,25.27,15.02,3.97,15.75
2020-10-28,88.57,,16.96,26.47,15.38,3.89,15.88
2020-10-29,87.33,,15.95,25.98,15.25,3.79,16.04
2020-10-30,89.23,,16.49,25.26,15.37,3.83,16.55
2020-11-02,89.72,,16.54,24.59,15.12,3.67,16.3
2020-11-03,87.06,,16.26,24.96,16.08,3.49,16.82
2020-11-04,88.51,,17.25,25.02,16.62,3.47,16.9
2020-11-05,89.63,,17.22,25.32,16.48,3.43,17.11
2020-11-06,90.05,,17.98,26.18,16.94,3.48,17.61
2020-11-09,91.11,,18.29,26.27,19.4,3.52,17.6
2020-11-10,93.11,,18.57,28.67,19.56,3.72,18.0
2020-11-11,88.0,,18.03,27.87,19.25,3.72,17.45
2020-11-12,84.93,,17.69,26.49,19.72,3.64,16.98
2020-11-13,81.87,,17.22,26.36,20.25,3.64,16.86
2020-11-16,86.93,,17.3,26.34,21.74,3.6,17.14
2020-11-17,84.93,,16.8,25.64,21.55,3.66,16.89
2020-11-18,82.21,,16.4,25.59,20.63,3.67,16.05
2020-11-19,82.33,,16.67,25.57,21.11,3.64,15.95
2020-11-20,83.24,,16.86,25.67,22.06,3.77,16.17
2020-11-23,81.81,,16.8,25.27,22.32,3.73,16.06
2020-11-24,80.84,,16.6,25.28,22.52,3.71,16.01
2020-11-25,80.9,,16.9,25.27,21.98,3.69,16.5
2020-11-26,78.9,,16.93,24.5,21.95,3.66,16.34
2020-11-27,77.8,,16.91,24.74,21.19,3.61,16.64
2020-11-30,76.14,,17.39,25.72,20.49,3.63,16.47
2020-12-01,77.76,,17.6,27.06,20.77,3.62,16.24
2020-12-02,78.11,,17.55,27.55,21.19,3.62,16.75
2020-12-03,76.24,,17.59,27.15,20.72,3.87,17.1
2020-12-04,76.9,,17.04,27.45,20.58,4.01,17.1
2020-12-07,77.06,,16.86,28.57,20.02,4.04,17.35
2020-12-08,75.72,,18.85,28.65,20.91,4.0,17.18
2020-12-09,75.47,,19.1,28.67,21.63,4.05,17.09
2020-12-10,72.26,,19.58,28.04,21.73,3.97,16.45
2020-12-11,74.19,,19.06,27.97,21.78,3.95,16.74
2020-12-14,79.03,,18.05,26.66,20.45,3.82,16.45
2020-12-15,78.62,,17.78,25.63,21.67,3.69,16.7
2020-12-16,79.82,,17.98,25.87,21.55,3.65,16.78
2020-12-17,78.84,,17.04,25.0,21.38,3.58,16.46
2020-12-18,80.08,,17.01,25.47,21.17,3.65,15.9
2020-12-21,79.4,,16.68,25.13,20.42,3.55,15.69
2020-12-22,80.58,,16.57,25.08,20.26,3.54,15.9
2020-12-23,78.28,,15.95,26.67,19.52,3.49,15.53
2020-12-24,74.85,,16.28,25.88,19.25,3.43,16.62
2020-12-25,74.81,,15.67,25.57,18.93,3.41,16.62
2020-12-28,72.89,,15.35,25.53,17.9,3.61,16.68
2020-12-29,72.47,,14.51,24.88,17.58,3.55,16.28
2020-12-30,74.3,,14.84,25.77,16.89,3.51,16.25
2020-12-31,74.19,,14.62,25.29,16.85,3.53,16.5
2021-01-04,74.15,,14.6,25.28,18.52,3.6,16.75
2021-01-05,73.97,,14.9,25.35,19.62,3.52,17.77
2021-01-06,74.65,,14.81,26.76,16.67,3.51,17.93
2021-01-07,72.43,,13.16,25.77,16.02,3.43,17.68
2021-01-08,68.42,,11.98,25.48,16.42,3.53,16.65
2021-01-11,68.09,,12.95,25.11,16.4,3.51,17.85
2021-01-12,68.54,,13.03,25.4,16.62,3.38,18.36
2021-01-13,67.55,,12.68,25.17,16.28,3.4,17.97
2021-01-14,67.03,,12.49,25.8,16.4,3.53,19.05
2021-01-15,70.41,,12.5,26.25,16.31,3.58,18.75
2021-01-18,69.07,,12.76,25.05,16.41,3.56,18.34
2021-01-19,70.61,,12.88,25.23,16.25,3.59,19.23
2021-01-20,70.01,,13.1,24.96,15.07,3.51,18.55
2021-01-21,69.54,,12.86,24.08,15.85,3.52,18.8
2021-01-22,68.57,,12.95,22.65,15.36,3.5,20.04
2021-01-25,66.21,,12.43,22.57,15.44,3.37,20.45
2021-01-26,67.32,,12.31,22.12,14.86,3.25,20.4
2021-01-27,67.32,,12.45,21.77,15.67,3.22,20.22
2021-01-28,69.1,,12.29,21.87,15.13,3.14,19.45
2021-01-29,68.69,,12.47,21.54,14.69,3.17,19.19
2021-02-01,65.76,,12.45,21.04,13.44,3.68,20.4
2021-02-02,65.79,,12.54,21.37,14.02,3.34,21.06
2021-02-03,62.51,,12.49,22.22,14.52,3.18,21.95
2021-02-04,64.99,,11.74,20.89,13.33,3.25,21.37
2021-02-05,62.24,,11.49,20.53,12.7,3.16,21.29
2021-02-08,59.21,,11.0,19.97,12.22,3.17,20.55
2021-02-09,60.67,,11.25,19.5,12.04,3.07,21.43
2021-02-10,64.48,,11.34,20.67,12.44,3.09,21.9
2021-02-18,66.52,,11.39,22.25,12.69,3.07,22.27
2021-02-19,67.54,,11.86,21.16,13.03,3.12,21.83
2021-02-22,68.56,,12.32,21.97,13.82,3.2,21.55
2021-02-23,66.92,,12.34,21.58,13.08,3.22,20.75
2021-02-24,67.07,,12.08,21.63,12.65,3.24,21.88
2021-02-25,68.87,,12.2,21.72,12.7,3.24,22.05
2021-02-26,63.45,,12.01,20.78,11.94,3.13,22.67
2021-03-01,64.04,,12.69,20.98,11.88,3.16,23.15
2021-03-02,62.74,,12.7,21.47,12.51,3.17,23.65
2021-03-03,60.4,,12.84,21.15,12.04,3.15,23.85
2021-03-04,60.55,,12.48,21.23,12.18,3.16,23.04
2021-03-05,59.87,,12.33,20.43,11.6,3.11,22.76
2021-03-08,59.79,,13.02,21.63,12.07,3.18,22.7
2021-03-09,59.21,,12.53,20.87,11.56,3.14,22.35
2021-03-10,55.32,,12.5,20.97,10.69,3.11,20.51
2021-03-11,53.74,,12.6,20.26,10.54,3.07,19.79
2021-03-12,53.5,,12.5,19.97,10.38,3.06,20.75
2021-03-15,51.69,,11.7,19.15,10.12,3.06,20.43
2021-03-16,51.8,,11.61,18.07,9.74,3.07,20.12
2021-03-17,50.44,,11.9,17.99,9.55,3.09,19.85
2021-03-18,50.48,,11.92,18.35,9.72,3.08,20.16
2021-03-19,50.55,,11.7,18.01,9.66,3.15,19.85
2021-03-22,50.16,,11.77,17.87,9.65,3.19,20.22
2021-03-23,51.15,,12.0,18.05,9.79,3.33,20.45
2021-03-24,50.57,,13.13,17.87,9.55,3.3,20.53
2021-03-25,50.16,,12.67,17.24,9.4,3.3,19.55
2021-03-26,52.05,,12.85,17.32,9.57,3.33,20.14
2021-03-29,50.67,,12.85,17.75,9.73,3.3,20.75
2021-03-30,49.77,,12.78,17.37,9.8,3.29,20.69
2021-03-31,49.31,,12.99,17.58,9.45,3.18,20.11
2021-04-01,50.18,,13.34,17.57,9.79,3.17,19.94
2021-04-02,51.43,,13.71,17.75,9.95,3.22,20.85
